,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
0,fed386f5-8c41-400c-95fb-d217fdac5f1b,"{'source': 'Новороссийск; Приморский район; село Цемдолина; Центральная ул.; 54', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Центральная, д 54', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': '77afb995-a023-45e8-810b-cda01c2a93af', 'street_kladr_id': '23000006024005600', 'street_with_type': 'ул Центральная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Центральная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fed386f5-8c41-400c-95fb-d217fdac5f1b', 'house_kladr_id': '2300000602400560196', 'house_cadnum': '23:47:0110001:2382', 'house_type': 'д', 'house_type_full': 'дом', 'house': '54', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'fed386f5-8c41-400c-95fb-d217fdac5f1b', 'fias_code': '23000006024000000560196', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000602400560196', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.740836', 'geo_lon': '37.702014', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.740836,37.702014,Центральная,54,0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Центральная, д 54",0,2998490461
1,f087bb64-cdd9-46bd-a87e-fb72653121e2,"{'source': 'Новороссийск; Волгоградская ул.; 48', 'result': 'Краснодарский край, г Новороссийск, ул Волгоградская, д 48', 'postal_code': '353922', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4d37d8f3-7dc5-4177-9eb9-b0f8dab7d9e3', 'street_kladr_id': '23000006000005400', 'street_with_type': 'ул Волгоградская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Волгоградская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f087bb64-cdd9-46bd-a87e-fb72653121e2', 'house_kladr_id': '2300000600000540021', 'house_cadnum': '23:47:0308004:281', 'house_type': 'д', 'house_type_full': 'дом', 'house': '48', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '114634', 'flat_price': None, 'postal_box': None, 'fias_id': 'f087bb64-cdd9-46bd-a87e-fb72653121e2', 'fias_code': '23000006000000000540021', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000540021', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6848362', 'geo_lon': '37.7766229', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6848362,37.7766229,Волгоградская,48,0,"Краснодарский край, г Новороссийск, ул Волгоградская, д 48",0,3009536003
2,7b5b5943-333d-4806-832c-41128b2ff9d0,"{'source': 'Новороссийск; ул. Алексея Матвейкина; 4', 'result': 'Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 4', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '25b420ca-8d14-4f31-a243-d2c6e03be2ce', 'street_kladr_id': '23000006000104800', 'street_with_type': 'ул Имени Алексея Матвейкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Имени Алексея Матвейкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '7b5b5943-333d-4806-832c-41128b2ff9d0', 'house_kladr_id': '2300000600010480001', 'house_cadnum': '23:47:0118055:10991', 'house_type': 'д', 'house_type_full': 'дом', 'house': '4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '121148', 'flat_price': None, 'postal_box': None, 'fias_id': '7b5b5943-333d-4806-832c-41128b2ff9d0', 'fias_code': '23000006000000010480001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600010480001', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6757526', 'geo_lon': '37.7765366', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6757526,37.7765366,Имени Алексея Матвейкина,4,0,"Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 4",0,2972555799
3,3d40ae4a-a76e-4fe2-8a79-44487502e4ce,"{'source': 'Новороссийск; Краснодарский край; Южная улица; 11', 'result': 'Краснодарский край, г Новороссийск, ул Южная, д 11', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd87c6b03-3fdf-437d-9a1a-394ee6de856b', 'street_kladr_id': '23000006000044200', 'street_with_type': 'ул Южная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Южная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3d40ae4a-a76e-4fe2-8a79-44487502e4ce', 'house_kladr_id': '2300000600004420012', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '11', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '96075', 'flat_price': None, 'postal_box': None, 'fias_id': '3d40ae4a-a76e-4fe2-8a79-44487502e4ce', 'fias_code': '23000006000000004420012', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600004420012', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6760632', 'geo_lon': '37.7843416', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6760632,37.7843416,Южная,11,0,"Краснодарский край, г Новороссийск, ул Южная, д 11",0,2502487256
4,8ea664bb-42b3-48b7-9e51-0d7e36431fa9,"{'source': 'Новороссийск; Октябрьская ул.; 1к2', 'result': 'Краснодарский край, г Новороссийск, ул Октябрьская, д 1 к 2', 'postal_code': '353900', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b357df91-6b14-4f16-8603-82f0ff82b552', 'street_kladr_id': '23000006000025000', 'street_with_type': 'ул Октябрьская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Октябрьская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8ea664bb-42b3-48b7-9e51-0d7e36431fa9', 'house_kladr_id': '2300000600002500002', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '106377', 'flat_price': None, 'postal_box': None, 'fias_id': '8ea664bb-42b3-48b7-9e51-0d7e36431fa9', 'fias_code': '23000006000000002500002', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600002500002', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7139775', 'geo_lon': '37.7674985', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7139775,37.7674985,Октябрьская,1,0,"Краснодарский край, г Новороссийск, ул Октябрьская, д 1 к 2",1,2869806020
5,d71ba7b3-e690-4077-8f04-4fa254dfb4ef,"{'source': 'Новороссийск; Южная ул.; 27', 'result': 'Краснодарский край, г Новороссийск, ул Южная, д 27', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd87c6b03-3fdf-437d-9a1a-394ee6de856b', 'street_kladr_id': '23000006000044200', 'street_with_type': 'ул Южная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Южная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd71ba7b3-e690-4077-8f04-4fa254dfb4ef', 'house_kladr_id': '2300000600004420026', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '27', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '132447', 'flat_price': None, 'postal_box': None, 'fias_id': 'd71ba7b3-e690-4077-8f04-4fa254dfb4ef', 'fias_code': '23000006000000004420026', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600004420026', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.675917', 'geo_lon': '37.789169', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.675917,37.789169,Южная,27,0,"Краснодарский край, г Новороссийск, ул Южная, д 27",0,3002951403
6,b641d809-87d8-4a18-9a13-1c07ea6db88f,"{'source': 'Новороссийск; Волочаевская ул.; 17', 'result': 'Краснодарский край, г Новороссийск, ул Волочаевская, д 17', 'postal_code': '353903', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '37027672-9a06-4826-a92d-0ee389962089', 'street_kladr_id': '23000006000005600', 'street_with_type': 'ул Волочаевская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Волочаевская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'b641d809-87d8-4a18-9a13-1c07ea6db88f', 'house_kladr_id': '2300000600000560013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '17', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '105695', 'flat_price': None, 'postal_box': None, 'fias_id': 'b641d809-87d8-4a18-9a13-1c07ea6db88f', 'fias_code': '23000006000000000560013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000560013', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.721927', 'geo_lon': '37.8350985', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.721927,37.8350985,Волочаевская,17,0,"Краснодарский край, г Новороссийск, ул Волочаевская, д 17",0,2998260463
7,a13374d0-f06b-4541-bb3a-79ee50c43087,"{'source': 'Новороссийск; пр-т Ленина; 67', 'result': 'Краснодарский край, г Новороссийск, пр-кт Ленина, д 67', 'postal_code': '353913', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd3aa6044-ec51-4253-bc63-a27aa168d599', 'street_kladr_id': '23000006000018000', 'street_with_type': 'пр-кт Ленина', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Ленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a13374d0-f06b-4541-bb3a-79ee50c43087', 'house_kladr_id': '2300000600001800066', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '67', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119629', 'flat_price': None, 'postal_box': None, 'fias_id': 'a13374d0-f06b-4541-bb3a-79ee50c43087', 'fias_code': '23000006000000001800066', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001800066', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6892568', 'geo_lon': '37.7849687', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6892568,37.7849687,Ленина,67,0,"Краснодарский край, г Новороссийск, пр-кт Ленина, д 67",0,2972350733
8,bd5abb1b-367f-478b-9980-b9336c23a986,"{'source': 'Новороссийск; ул. Золотаревского; 8А', 'result': 'Краснодарский край, г Новороссийск, ул Золотаревского, д 8А', 'postal_code': '353919', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '63a7b57a-02c8-4994-898e-f61b7492f6a1', 'street_kladr_id': '23000006000011300', 'street_with_type': 'ул Золотаревского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Золотаревского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'bd5abb1b-367f-478b-9980-b9336c23a986', 'house_kladr_id': '2300000600001130018', 'house_cadnum': '23:47:0308003:2875', 'house_type': 'д', 'house_type_full': 'дом', 'house': '8А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '122553', 'flat_price': None, 'postal_box': None, 'fias_id': 'bd5abb1b-367f-478b-9980-b9336c23a986', 'fias_code': '23000006000000001130018', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001130018', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.688756', 'geo_lon': '37.7653302', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.688756,37.7653302,Золотаревского,8А,0,"Краснодарский край, г Новороссийск, ул Золотаревского, д 8А",0,2782486917
9,bf98605b-209a-4839-834e-99e5dfdf08dc,"{'source': 'Новороссийск; ул. Революции 1905 года; 35', 'result': 'Краснодарский край, г Новороссийск, ул Революции 1905 года, д 35', 'postal_code': '353915', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '808f05ac-0589-48e9-882f-1af5c5d1ff04', 'street_kladr_id': '23000006000031600', 'street_with_type': 'ул Революции 1905 года', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Революции 1905 года', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'bf98605b-209a-4839-834e-99e5dfdf08dc', 'house_kladr_id': '2300000600003160100', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '35', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '148681', 'flat_price': None, 'postal_box': None, 'fias_id': 'bf98605b-209a-4839-834e-99e5dfdf08dc', 'fias_code': '23000006000000003160100', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600003160100', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7134852', 'geo_lon': '37.7738001', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7134852,37.7738001,Революции 1905 года,35,0,"Краснодарский край, г Новороссийск, ул Революции 1905 года, д 35",0,3009303875
