,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
0,,"{'source': 'Новороссийск; ул. Солнечная; д. 2', 'result': 'Краснодарский край, г Новороссийск, ул Солнечная, д 2', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '124faa19-4480-459e-935c-73fe6a894df7', 'street_kladr_id': '23000006000050000', 'street_with_type': 'ул Солнечная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '114929', 'flat_price': None, 'postal_box': None, 'fias_id': '124faa19-4480-459e-935c-73fe6a894df7', 'fias_code': '23000006000000005000000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006000050000', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7488823', 'geo_lon': '37.6020022', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7488823,37.6020022,Солнечная,2,0.0,"Краснодарский край, г Новороссийск, ул Солнечная, д 2",0.0,3490542284,Новороссийск; ул. Солнечная; д. 2
1,627c31e5-7680-4bec-83c4-c142c5ff1359,"{'source': 'Новороссийск; ул. Свободы; 31', 'result': 'Краснодарский край, г Новороссийск, ул Свободы, д 31', 'postal_code': '353900', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4a2d152d-0693-441f-9835-d235f41afb83', 'street_kladr_id': '23000006000033500', 'street_with_type': 'ул Свободы', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Свободы', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '627c31e5-7680-4bec-83c4-c142c5ff1359', 'house_kladr_id': '2300000600003350087', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '31', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '131.1', 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '627c31e5-7680-4bec-83c4-c142c5ff1359', 'fias_code': '23000006000000003350087', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600003350087', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7184876', 'geo_lon': '37.766924', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7184876,37.766924,Свободы,31,0.0,"Краснодарский край, г Новороссийск, ул Свободы, д 31",0.0,3283510218,Новороссийск; ул. Свободы; 31
2,1b4bc117-3a22-44f3-ac5a-c461bb4add11,"{'source': 'Новороссийск; Пионерская ул.; 9', 'result': 'Краснодарский край, г Новороссийск, ул Пионерская, д 9', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '653f811e-c4c4-49cb-b148-a8ca9da3d726', 'street_kladr_id': '23000006000027800', 'street_with_type': 'ул Пионерская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Пионерская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '1b4bc117-3a22-44f3-ac5a-c461bb4add11', 'house_kladr_id': '2300000600002780027', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '9', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '1b4bc117-3a22-44f3-ac5a-c461bb4add11', 'fias_code': '23000006000000002780027', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600002780027', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6818143', 'geo_lon': '37.7854618', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6818143,37.7854618,Пионерская,9,0.0,"Краснодарский край, г Новороссийск, ул Пионерская, д 9",0.0,3283369328,Новороссийск; Пионерская ул.; 9
4,67b3c93c-fa70-4db4-a39f-b7ff087a5d86,"{'source': 'Новороссийск; ул. Удалова; 5', 'result': 'Краснодарский край, г Новороссийск, ул Удалова, д 5', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4b8b5c29-0341-481f-85f2-cd5198206d1f', 'street_kladr_id': '23000006000099500', 'street_with_type': 'ул Удалова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Удалова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '67b3c93c-fa70-4db4-a39f-b7ff087a5d86', 'house_kladr_id': '2300000600009950001', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '123029', 'flat_price': None, 'postal_box': None, 'fias_id': '67b3c93c-fa70-4db4-a39f-b7ff087a5d86', 'fias_code': '23000006000000009950001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600009950001', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7235026', 'geo_lon': '37.7686135', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7235026,37.7686135,Удалова,5,0.0,"Краснодарский край, г Новороссийск, ул Удалова, д 5",4.0,3489671889,Новороссийск; ул. Удалова; 5
5,5a872ebc-e3f8-4cb4-851f-8c87572d3086,"{'source': 'Новороссийск; ул. Алексея Матвейкина; 1Ак3', 'result': 'Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 3', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '25b420ca-8d14-4f31-a243-d2c6e03be2ce', 'street_kladr_id': '23000006000104800', 'street_with_type': 'ул Имени Алексея Матвейкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Имени Алексея Матвейкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5a872ebc-e3f8-4cb4-851f-8c87572d3086', 'house_kladr_id': '2300000600010480007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1А', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '3', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '153295', 'flat_price': None, 'postal_box': None, 'fias_id': '5a872ebc-e3f8-4cb4-851f-8c87572d3086', 'fias_code': '23000006000000010480007', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600010480007', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.677731', 'geo_lon': '37.777095', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.677731,37.777095,Имени Алексея Матвейкина,1А,0.0,"Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 3",0.0,3164300347,Новороссийск; ул. Алексея Матвейкина; 1Ак3
6,,"{'source': 'Новороссийск; ул. Революции 1905 года; д. 37; лит. 1', 'result': 'Краснодарский край, г Новороссийск, ул Революции 1905 года, д 37 к 1', 'postal_code': '353915', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '808f05ac-0589-48e9-882f-1af5c5d1ff04', 'street_kladr_id': '23000006000031600', 'street_with_type': 'ул Революции 1905 года', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Революции 1905 года', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '37', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '808f05ac-0589-48e9-882f-1af5c5d1ff04', 'fias_code': '23000006000000003160000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006000031600', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7125755', 'geo_lon': '37.7730566', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7125755,37.7730566,Революции 1905 года,37,0.0,"Краснодарский край, г Новороссийск, ул Революции 1905 года, д 37 к 1",1.0,3093584078,Новороссийск; ул. Революции 1905 года; д. 37; лит. 1
7,a331612e-2346-4213-b751-2e05a3e2b4f4,"{'source': 'Новороссийск; ул. Куникова; лит. 2', 'result': 'Краснодарский край, г Новороссийск, ул Куникова, д 2', 'postal_code': '353910', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ac86bc41-d5fc-4d30-a102-7b4cbc3fc077', 'street_kladr_id': '23000006000017100', 'street_with_type': 'ул Куникова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Куникова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a331612e-2346-4213-b751-2e05a3e2b4f4', 'house_kladr_id': '2300000600001710033', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '51.3', 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a331612e-2346-4213-b751-2e05a3e2b4f4', 'fias_code': '23000006000000001710033', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001710033', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6939731', 'geo_lon': '37.7865221', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЛИТ', 'metro': None}",44.6939731,37.7865221,Куникова,2,1.0,"Краснодарский край, г Новороссийск, ул Куникова, д 2",0.0,3183818510,Новороссийск; ул. Куникова; лит. 2
8,a331612e-2346-4213-b751-2e05a3e2b4f4,"{'source': 'Новороссийск; ул. Куникова; лит. 2', 'result': 'Краснодарский край, г Новороссийск, ул Куникова, д 2', 'postal_code': '353910', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ac86bc41-d5fc-4d30-a102-7b4cbc3fc077', 'street_kladr_id': '23000006000017100', 'street_with_type': 'ул Куникова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Куникова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a331612e-2346-4213-b751-2e05a3e2b4f4', 'house_kladr_id': '2300000600001710033', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '51.3', 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a331612e-2346-4213-b751-2e05a3e2b4f4', 'fias_code': '23000006000000001710033', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001710033', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6939731', 'geo_lon': '37.7865221', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЛИТ', 'metro': None}",44.6939731,37.7865221,Куникова,2,1.0,"Краснодарский край, г Новороссийск, ул Куникова, д 2",0.0,3183903615,Новороссийск; ул. Куникова; лит. 2
9,,"{'source': 'Новороссийск; с. Мысхако; ул. Суджукская; стр. 3', 'result': 'Краснодарский край, г Новороссийск, с Мысхако, ул Суджукская, стр 3', 'postal_code': '353993', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': 'd4326e48-1c78-490f-8a92-fbeaacefc771', 'settlement_kladr_id': '2300000601400', 'settlement_with_type': 'с Мысхако', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Мысхако', 'street_fias_id': '9103741e-b629-4630-8ab8-09ca5a97f2ea', 'street_kladr_id': '23000006014012000', 'street_with_type': 'ул Суджукская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Суджукская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '9103741e-b629-4630-8ab8-09ca5a97f2ea', 'fias_code': '23000006014000001200000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006014012000', 'capital_marker': '0', 'okato': '03420826001', 'oktmo': '03720000176', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6828371', 'geo_lon': '37.7634116', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6828371,37.7634116,Суджукская,3,0.0,"Краснодарский край, г Новороссийск, с Мысхако, ул Суджукская, стр 3",2.0,3276597229,Новороссийск; с. Мысхако; ул. Суджукская; стр. 3
10,3b8d3c10-3762-4350-8eb7-ee99e756f2d5,"{'source': 'Новороссийск; Краснодарский край; улица Серова; 14', 'result': 'Краснодарский край, г Новороссийск, ул Серова, д 14', 'postal_code': '353905', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '704bd52f-d99a-44e3-aabc-349ee9f10cd5', 'street_kladr_id': '23000006000034400', 'street_with_type': 'ул Серова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Серова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3b8d3c10-3762-4350-8eb7-ee99e756f2d5', 'house_kladr_id': '2300000600003440010', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '114137', 'flat_price': None, 'postal_box': None, 'fias_id': '3b8d3c10-3762-4350-8eb7-ee99e756f2d5', 'fias_code': '23000006000000003440010', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600003440010', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7077209', 'geo_lon': '37.7804245', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7077209,37.7804245,Серова,14,0.0,"Краснодарский край, г Новороссийск, ул Серова, д 14",0.0,3068179664,Новороссийск; Краснодарский край; улица Серова; 14
