,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
24,71c0e37c-c405-4385-9a4c-41b2bf6b1b49,"{'source': 'Новосибирская область; Новосибирск; р-н Советский; м. Студенческая; бульвар Молодежи; 21', 'result': 'г Новосибирск, б-р Молодежи, д 21', 'postal_code': '630055', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd95ffcd5-1428-4b4a-9328-9ec968f8aa1d', 'street_kladr_id': '54000001000081500', 'street_with_type': 'б-р Молодежи', 'street_type': 'б-р', 'street_type_full': 'бульвар', 'street': 'Молодежи', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '71c0e37c-c405-4385-9a4c-41b2bf6b1b49', 'house_kladr_id': '5400000100008150033', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '21', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '155709', 'flat_price': None, 'postal_box': None, 'fias_id': '71c0e37c-c405-4385-9a4c-41b2bf6b1b49', 'fias_code': '54000001000000008150033', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100008150033', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.865452', 'geo_lon': '83.0892265', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'СТУДЕНЧЕСКАЯ', 'metro': None}",54.865452,83.0892265,Молодежи,21,1,"г Новосибирск, б-р Молодежи, д 21",0,287317024
25,,"{'source': 'Краснодарский край; Новороссийск; с. Цемдолина; улица Ф.Я. Бурсака; 82', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'street_kladr_id': '23000006024021100', 'street_with_type': 'ул Ф.Я. Бурсака', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ф.Я. Бурсака', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '82', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'fias_code': '23000006024000002110000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006024021100', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.746436', 'geo_lon': '37.7076088', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.746436,37.7076088,Ф.Я. Бурсака,82,0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82",2,286958724
26,,"{'source': 'Новосибирская область; Новосибирск; р-н Дзержинский; м. Березовая Роща; улица Николая Островского; 195ск3', 'result': 'г Новосибирск, ул Николая Островского, д 195СК', 'postal_code': '630015', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Дзержинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Дзержинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f38c0254-e9d1-4561-a1aa-a46491af068e', 'street_kladr_id': '54000001000094800', 'street_with_type': 'ул Николая Островского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Николая Островского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '195СК', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f38c0254-e9d1-4561-a1aa-a46491af068e', 'fias_code': '54000001000000009480000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000094800', 'capital_marker': '2', 'okato': '50401364000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.053026', 'geo_lon': '82.950335', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'БЕРЕЗОВАЯ РОЩА, 3', 'metro': [{'distance': 1.1, 'line': 'Дзержинская', 'name': 'Березовая роща'}, {'distance': 1.4, 'line': 'Дзержинская', 'name': 'Маршала Покрышкина'}, {'distance': 2.3, 'line': 'Ленинская', 'name': 'Гагаринская'}]}",55.053026,82.950335,Николая Островского,195СК,1,"г Новосибирск, ул Николая Островского, д 195СК",1,287323521
27,fe14835f-ff31-47a2-9752-475f06c786dd,"{'source': 'Краснодарский край; Краснодар; Центральный; Колхозная улица; 5к8', 'result': 'г Краснодар, ул Колхозная, д 5, кв 8', 'postal_code': '350042', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2b2bb5d7-3311-40e0-b335-26f2ea4aa5d1', 'street_kladr_id': '23000001000029900', 'street_with_type': 'ул Колхозная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Колхозная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fe14835f-ff31-47a2-9752-475f06c786dd', 'house_kladr_id': '2300000100002990007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '8', 'flat_area': None, 'square_meter_price': '159702', 'flat_price': None, 'postal_box': None, 'fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'fias_code': '23000001000000002990007', 'fias_level': '9', 'fias_actuality_state': '0', 'kladr_id': '2300000100002990007', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2310', 'tax_office_legal': '2310', 'timezone': 'UTC+3', 'geo_lat': '45.044463', 'geo_lon': '38.993567', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.044463,38.993567,Колхозная,5,3,"г Краснодар, ул Колхозная, д 5, кв 8",0,286684502
28,fe14835f-ff31-47a2-9752-475f06c786dd,"{'source': 'Краснодарский край; Краснодар; Центральный; Колхозная улица; 5к8', 'result': 'г Краснодар, ул Колхозная, д 5, кв 8', 'postal_code': '350042', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2b2bb5d7-3311-40e0-b335-26f2ea4aa5d1', 'street_kladr_id': '23000001000029900', 'street_with_type': 'ул Колхозная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Колхозная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fe14835f-ff31-47a2-9752-475f06c786dd', 'house_kladr_id': '2300000100002990007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '8', 'flat_area': None, 'square_meter_price': '159702', 'flat_price': None, 'postal_box': None, 'fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'fias_code': '23000001000000002990007', 'fias_level': '9', 'fias_actuality_state': '0', 'kladr_id': '2300000100002990007', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2310', 'tax_office_legal': '2310', 'timezone': 'UTC+3', 'geo_lat': '45.044463', 'geo_lon': '38.993567', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.044463,38.993567,Колхозная,5,3,"г Краснодар, ул Колхозная, д 5, кв 8",0,286684113
29,fe14835f-ff31-47a2-9752-475f06c786dd,"{'source': 'Краснодарский край; Краснодар; Центральный; Колхозная улица; 5к8', 'result': 'г Краснодар, ул Колхозная, д 5, кв 8', 'postal_code': '350042', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2b2bb5d7-3311-40e0-b335-26f2ea4aa5d1', 'street_kladr_id': '23000001000029900', 'street_with_type': 'ул Колхозная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Колхозная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fe14835f-ff31-47a2-9752-475f06c786dd', 'house_kladr_id': '2300000100002990007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '8', 'flat_area': None, 'square_meter_price': '159702', 'flat_price': None, 'postal_box': None, 'fias_id': 'cf855a6f-ede3-456c-867d-82e5843882ff', 'fias_code': '23000001000000002990007', 'fias_level': '9', 'fias_actuality_state': '0', 'kladr_id': '2300000100002990007', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2310', 'tax_office_legal': '2310', 'timezone': 'UTC+3', 'geo_lat': '45.044463', 'geo_lon': '38.993567', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",45.044463,38.993567,Колхозная,5,3,"г Краснодар, ул Колхозная, д 5, кв 8",0,286684075
30,5aed1f5b-d14b-40ec-8077-f29ee6f6417f,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; Земельная улица; 30', 'result': 'г Калининград, ул Земельная, д 30', 'postal_code': '236029', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '7efbdce4-01df-4f79-b38e-ceb31b559460', 'street_kladr_id': '39000001000029500', 'street_with_type': 'ул Земельная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Земельная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5aed1f5b-d14b-40ec-8077-f29ee6f6417f', 'house_kladr_id': '3900000100002950025', 'house_cadnum': '39:15:131828:3021', 'house_type': 'д', 'house_type_full': 'дом', 'house': '30', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '155512', 'flat_price': None, 'postal_box': None, 'fias_id': '5aed1f5b-d14b-40ec-8077-f29ee6f6417f', 'fias_code': '39000001000000002950025', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100002950025', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7326045', 'geo_lon': '20.5121535', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7326045,20.5121535,Земельная,30,0,"г Калининград, ул Земельная, д 30",0,278546742
31,5c17db58-a063-4358-a8bb-e6c59f32e573,"{'source': 'Краснодарский край; Сочи; р-н Адлерский; улица Ленина; 290/6', 'result': 'Краснодарский край, г Сочи, ул Ленина, д 290/6', 'postal_code': '354340', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': 'f1acccf5-36e2-44d5-9143-437cc7459ed1', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Адлерский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Адлерский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f8dc9c08-5366-4eb8-9fc1-8506dee23f2f', 'street_kladr_id': '23000007000221800', 'street_with_type': 'ул Ленина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5c17db58-a063-4358-a8bb-e6c59f32e573', 'house_kladr_id': '2300000700022180842', 'house_cadnum': '23:49:0000000:10646', 'house_type': 'д', 'house_type_full': 'дом', 'house': '290/6', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '244596', 'flat_price': None, 'postal_box': None, 'fias_id': '5c17db58-a063-4358-a8bb-e6c59f32e573', 'fias_code': '23000007000000022180842', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700022180842', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.456845', 'geo_lon': '39.90374', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",43.456845,39.90374,Ленина,290/6,3,"Краснодарский край, г Сочи, ул Ленина, д 290/6",2,283577790
32,14e06e12-abbe-4132-ab9c-10605a5a7e26,"{'source': 'Калининградская область; Калининград; р-н Московский; Интернациональная улица; 18', 'result': 'г Калининград, ул Интернациональная, д 18', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'fb982836-5e53-4c5f-b13e-9abce008bb08', 'street_kladr_id': '39000001000031200', 'street_with_type': 'ул Интернациональная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Интернациональная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '14e06e12-abbe-4132-ab9c-10605a5a7e26', 'house_kladr_id': '3900000100003120131', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '18', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '103996', 'flat_price': None, 'postal_box': None, 'fias_id': '14e06e12-abbe-4132-ab9c-10605a5a7e26', 'fias_code': '39000001000000003120131', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100003120131', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6695405', 'geo_lon': '20.5043829', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6695405,20.5043829,Интернациональная,18,0,"г Калининград, ул Интернациональная, д 18",2,285631969
33,ca0e769f-226e-4a6a-8e9a-364d346eecc8,"{'source': 'Краснодарский край; Сочи; р-н Хостинский; Курортный проспект; 92/5', 'result': 'Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 92/5', 'postal_code': '354054', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '19525af7-ff4b-41e6-bd2c-3c3eeff87bc0', 'settlement_kladr_id': '23000007000012500', 'settlement_with_type': 'р-н Хостинский', 'settlement_type': 'р-н', 'settlement_type_full': 'район', 'settlement': 'Хостинский', 'street_fias_id': '2ef468b3-bbea-4e02-a9df-dd0161846154', 'street_kladr_id': '23000007000030600', 'street_with_type': 'пр-кт Курортный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Курортный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'ca0e769f-226e-4a6a-8e9a-364d346eecc8', 'house_kladr_id': '2300000700003060022', 'house_cadnum': '23:49:0302024:1010', 'house_type': 'д', 'house_type_full': 'дом', 'house': '92/5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '216278', 'flat_price': None, 'postal_box': None, 'fias_id': 'ca0e769f-226e-4a6a-8e9a-364d346eecc8', 'fias_code': '23000007000012503060022', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700003060022', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.562463', 'geo_lon': '39.761824', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.562463,39.761824,Курортный,92/5,0,"Краснодарский край, г Сочи, р-н Хостинский, пр-кт Курортный, д 92/5",0,287337965
