,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
154,4da9946a-ee4b-4c51-a3ba-f957c26add34,"{'source': 'Новосибирская область; Новосибирск; р-н Калининский; м. Заельцовская; улица Тюленина; 3', 'result': 'г Новосибирск, ул Тюленина, д 3', 'postal_code': '630129', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '53941e19-0007-412c-88d8-422e4ff02d5a', 'street_kladr_id': '54000001000141400', 'street_with_type': 'ул Тюленина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Тюленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'house_kladr_id': '5400000100014140009', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '125930', 'flat_price': None, 'postal_box': None, 'fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'fias_code': '54000001000000014140009', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100014140009', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1067189', 'geo_lon': '82.9524909', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ', 'metro': None}",55.1067189,82.9524909,Тюленина,3,1.0,"г Новосибирск, ул Тюленина, д 3",0.0,288661051,Новосибирская область; Новосибирск; р-н Калининский; мкр. Родники; м. Заельцовская; улица Тюленина; 3
155,,"{'source': 'Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/2', 'result': 'г Новосибирск, пл им. Карла Маркса, д 229/2', 'postal_code': '630048', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '229/2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАТУЛИНСКИЙ ЖИЛМАССИВ, УЛИЦА ЗОРГЕ', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,229/2,1.0,"г Новосибирск, пл им. Карла Маркса, д 229/2",2.0,288460547,Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/2
157,,"{'source': 'Новосибирская область; Новосибирск; р-н Кировский; м. Площадь Маркса; улица Петухова; с1', 'result': 'г Новосибирск, пл им. Карла Маркса, стр 1', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ПЕТУХОВА', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,1,1.0,"г Новосибирск, пл им. Карла Маркса, стр 1",2.0,280165387,Новосибирская область; Новосибирск; р-н Кировский; мкр. Затулинский; м. Площадь Маркса; улица Петухова; с1
163,e1313221-8628-4fbd-8d10-6b8835a9509b,"{'source': 'Калининградская область; Калининград; р-н Центральный; улица Генерал-фельдмаршала Румянцева; 7', 'result': 'г Калининград, ул Генерал-фельдмаршала Румянцева, д 7', 'postal_code': '236006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0bc600f6-d3ed-4978-9169-efc56a0bc21d', 'street_kladr_id': '39000001000021100', 'street_with_type': 'ул Генерал-фельдмаршала Румянцева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Генерал-фельдмаршала Румянцева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e1313221-8628-4fbd-8d10-6b8835a9509b', 'house_kladr_id': '3900000100002110004', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '181849', 'flat_price': None, 'postal_box': None, 'fias_id': 'e1313221-8628-4fbd-8d10-6b8835a9509b', 'fias_code': '39000001000000002110004', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100002110004', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7146546', 'geo_lon': '20.4845463', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7146546,20.4845463,Генерал-фельдмаршала Румянцева,7,0.0,"г Калининград, ул Генерал-фельдмаршала Румянцева, д 7",0.0,275831858,Калининградская область; Калининград; р-н Центральный; улица Генерал-фельдмаршала Румянцева; 7
164,62d00e3a-330d-488b-90d8-81c2d717470c,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; улица Потемкина; 8', 'result': 'г Калининград, ул Потемкина, д 8', 'postal_code': '236041', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f599ac5-4b7e-4e30-a61c-275db173bc8c', 'street_kladr_id': '39000001000066700', 'street_with_type': 'ул Потемкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Потемкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '62d00e3a-330d-488b-90d8-81c2d717470c', 'house_kladr_id': '3900000100006670007', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '8', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '62d00e3a-330d-488b-90d8-81c2d717470c', 'fias_code': '39000001000000006670007', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100006670007', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7256065', 'geo_lon': '20.5250846', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7256065,20.5250846,Потемкина,8,0.0,"г Калининград, ул Потемкина, д 8",0.0,279566613,Калининградская область; Калининград; р-н Ленинградский; улица Потемкина; 8
165,a0bcae7b-0ba1-4a01-a5d9-71686c778c02,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Ветеранов; 85', 'result': 'г Краснодар, ул Ветеранов, д 85', 'postal_code': '350005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '65de1d30-cd72-401e-856d-e049e8fb1a37', 'street_kladr_id': '23000001000163800', 'street_with_type': 'ул Ветеранов', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ветеранов', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a0bcae7b-0ba1-4a01-a5d9-71686c778c02', 'house_kladr_id': '2300000100016380068', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '85', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a0bcae7b-0ba1-4a01-a5d9-71686c778c02', 'fias_code': '23000001000000016380068', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100016380068', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0997967', 'geo_lon': '38.9567203', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0997967,38.9567203,Ветеранов,85,0.0,"г Краснодар, ул Ветеранов, д 85",2.0,288752103,Краснодарский край; Краснодар; Прикубанский; 2-я Площадка мкр; улица Ветеранов; 85
166,e1313221-8628-4fbd-8d10-6b8835a9509b,"{'source': 'Калининградская область; Калининград; р-н Центральный; улица Генерал-фельдмаршала Румянцева; 7', 'result': 'г Калининград, ул Генерал-фельдмаршала Румянцева, д 7', 'postal_code': '236006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0bc600f6-d3ed-4978-9169-efc56a0bc21d', 'street_kladr_id': '39000001000021100', 'street_with_type': 'ул Генерал-фельдмаршала Румянцева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Генерал-фельдмаршала Румянцева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e1313221-8628-4fbd-8d10-6b8835a9509b', 'house_kladr_id': '3900000100002110004', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '181849', 'flat_price': None, 'postal_box': None, 'fias_id': 'e1313221-8628-4fbd-8d10-6b8835a9509b', 'fias_code': '39000001000000002110004', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100002110004', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7146546', 'geo_lon': '20.4845463', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7146546,20.4845463,Генерал-фельдмаршала Румянцева,7,0.0,"г Калининград, ул Генерал-фельдмаршала Румянцева, д 7",0.0,275832199,Калининградская область; Калининград; р-н Центральный; улица Генерал-фельдмаршала Румянцева; 7
167,5aed1f5b-d14b-40ec-8077-f29ee6f6417f,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; Земельная улица; 30', 'result': 'г Калининград, ул Земельная, д 30', 'postal_code': '236029', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '7efbdce4-01df-4f79-b38e-ceb31b559460', 'street_kladr_id': '39000001000029500', 'street_with_type': 'ул Земельная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Земельная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5aed1f5b-d14b-40ec-8077-f29ee6f6417f', 'house_kladr_id': '3900000100002950025', 'house_cadnum': '39:15:131828:3021', 'house_type': 'д', 'house_type_full': 'дом', 'house': '30', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '153128', 'flat_price': None, 'postal_box': None, 'fias_id': '5aed1f5b-d14b-40ec-8077-f29ee6f6417f', 'fias_code': '39000001000000002950025', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100002950025', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7326045', 'geo_lon': '20.5121535', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7326045,20.5121535,Земельная,30,0.0,"г Калининград, ул Земельная, д 30",0.0,278550686,Калининградская область; Калининград; р-н Ленинградский; Земельная улица; 30
173,,"{'source': 'Краснодарский край; Краснодар; Карасунский; Новороссийская улица; 102И', 'result': 'г Краснодар, ул Новороссийская, д 102И', 'postal_code': '350001', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'street_kladr_id': '23000001000049800', 'street_with_type': 'ул Новороссийская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новороссийская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '102И', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '197513', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff14434e-b4b8-4853-8a48-5545f9e81da4', 'fias_code': '23000001000000004980000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000049800', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.0278833', 'geo_lon': '39.0173448', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0278833,39.0173448,Новороссийская,102И,0.0,"г Краснодар, ул Новороссийская, д 102И",0.0,281507612,Краснодарский край; Краснодар; Карасунский; мкр. Черемушки; Новороссийская улица; 102И
184,dc9b2026-2518-4da5-a7f2-6bcc8b7a5e8c,"{'source': 'Новосибирская область; Новосибирск; р-н Заельцовский; м. Гагаринская; Сухарная улица; 105/1', 'result': 'г Новосибирск, ул Сухарная, д 105/1', 'postal_code': '630001', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '56187928-3586-4638-989c-3269fe67f855', 'street_kladr_id': '54000001000131100', 'street_with_type': 'ул Сухарная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Сухарная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'dc9b2026-2518-4da5-a7f2-6bcc8b7a5e8c', 'house_kladr_id': '5400000100013110303', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '105/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '122214', 'flat_price': None, 'postal_box': None, 'fias_id': 'dc9b2026-2518-4da5-a7f2-6bcc8b7a5e8c', 'fias_code': '54000001000000013110303', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100013110303', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.0475731', 'geo_lon': '82.8702429', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ГАГАРИНСКАЯ', 'metro': None}",55.0475731,82.8702429,Сухарная,105/1,1.0,"г Новосибирск, ул Сухарная, д 105/1",2.0,279447881,Новосибирская область; Новосибирск; р-н Заельцовский; м. Гагаринская; Сухарная улица; 105/1
