,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
29,,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Октябрьская; Ипподромская улица; 1с', 'result': 'г Новосибирск, ул Октябрьская магистраль, д 1С', 'postal_code': '630099', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'street_kladr_id': '54000001000176900', 'street_with_type': 'ул Октябрьская магистраль', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Октябрьская магистраль', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1С', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '95184fe7-3e63-4270-8a68-40d53464c29d', 'fias_code': '54000001000000017690000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000176900', 'capital_marker': '2', 'okato': '50401386000', 'oktmo': '50701000001', 'tax_office': '5406', 'tax_office_legal': '5406', 'timezone': 'UTC+7', 'geo_lat': '55.0242297', 'geo_lon': '82.9279206', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ИППОДРОМСКАЯ', 'metro': None}",55.0242297,82.9279206,Октябрьская магистраль,1С,1,"г Новосибирск, ул Октябрьская магистраль, д 1С",2,270012285
30,121ba3a8-197d-45ec-9998-6c6d423cc948,"{'source': 'Новосибирская область; Новосибирск; р-н Заельцовский; Красный проспект; 180', 'result': 'г Новосибирск, пр-кт Красный, д 180', 'postal_code': '630049', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'street_kladr_id': '54000001000066600', 'street_with_type': 'пр-кт Красный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Красный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '121ba3a8-197d-45ec-9998-6c6d423cc948', 'house_kladr_id': '5400000100006660403', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '180', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '133724', 'flat_price': None, 'postal_box': None, 'fias_id': '121ba3a8-197d-45ec-9998-6c6d423cc948', 'fias_code': '54000001000000006660403', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006660403', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.05729', 'geo_lon': '82.914815', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 0.3, 'line': 'Ленинская', 'name': 'Заельцовская'}, {'distance': 0.7, 'line': 'Ленинская', 'name': 'Гагаринская'}, {'distance': 1.7, 'line': 'Дзержинская', 'name': 'Сибирская'}]}",55.05729,82.914815,Красный,180,0,"г Новосибирск, пр-кт Красный, д 180",0,283193950
31,0a2a6d2f-d31e-4389-b72f-f7e8afaa6250,"{'source': 'Новосибирская область; Новосибирск; р-н Ленинский; м. Площадь Маркса; 1-я Шоссейная улица; 64', 'result': 'г Новосибирск, ул 1-я Шоссейная, д 64', 'postal_code': '630029', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'aeb1824b-9654-4c6c-90dc-8aca7ccc0514', 'street_kladr_id': '54000001000176500', 'street_with_type': 'ул 1-я Шоссейная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': '1-я Шоссейная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '0a2a6d2f-d31e-4389-b72f-f7e8afaa6250', 'house_kladr_id': '5400000100017650064', 'house_cadnum': '54:35:061385:771', 'house_type': 'д', 'house_type_full': 'дом', 'house': '64', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '118466', 'flat_price': None, 'postal_box': None, 'fias_id': '0a2a6d2f-d31e-4389-b72f-f7e8afaa6250', 'fias_code': '54000001000000017650064', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100017650064', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '55.01149', 'geo_lon': '82.870852', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'МАРКСА', 'metro': [{'distance': 3.2, 'line': 'Дзержинская', 'name': 'Пл. Гарина-Михайловского'}, {'distance': 3.4, 'line': 'Ленинская', 'name': 'Студенческая'}, {'distance': 3.5, 'line': 'Ленинская', 'name': 'Площадь Маркса'}]}",55.01149,82.870852,1-я Шоссейная,64,1,"г Новосибирск, ул 1-я Шоссейная, д 64",0,269286508
32,20dbac0d-1759-4bed-9ef4-12d93bd5ed87,"{'source': 'Новосибирская область; Новосибирск; р-н Заельцовский; м. Заельцовская; Красный проспект; 167к9', 'result': 'г Новосибирск, пр-кт Красный, д 167, кв 9', 'postal_code': '630049', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b1ca4b4d-8675-409f-b524-635c4a3b785b', 'street_kladr_id': '54000001000066600', 'street_with_type': 'пр-кт Красный', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Красный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '20dbac0d-1759-4bed-9ef4-12d93bd5ed87', 'house_kladr_id': '5400000100006660362', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '167', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '9', 'flat_area': '92.1', 'square_meter_price': '152321', 'flat_price': '14028765', 'postal_box': None, 'fias_id': '20dbac0d-1759-4bed-9ef4-12d93bd5ed87', 'fias_code': '54000001000000006660362', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006660362', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.064499', 'geo_lon': '82.910261', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ', 'metro': [{'distance': 0.6, 'line': 'Ленинская', 'name': 'Заельцовская'}, {'distance': 1.5, 'line': 'Ленинская', 'name': 'Гагаринская'}, {'distance': 2.5, 'line': 'Дзержинская', 'name': 'Сибирская'}]}",55.064499,82.910261,Красный,167,1,"г Новосибирск, пр-кт Красный, д 167, кв 9",0,273623755
33,,"{'source': 'Краснодарский край; Сочи; р-н Центральный; Пластунская улица; 104А', 'result': 'Краснодарский край, г Сочи, ул Пластунская, д 104А', 'postal_code': '354003', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': '48909a1e-ec40-409a-91d1-3f7236e0b1e3', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '98710ccc-48cb-4e4b-9dbc-2f46fafd85bd', 'street_kladr_id': '23000007000156500', 'street_with_type': 'ул Пластунская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Пластунская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '104А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '499467', 'flat_price': None, 'postal_box': None, 'fias_id': '98710ccc-48cb-4e4b-9dbc-2f46fafd85bd', 'fias_code': '23000007000000015650000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000007000156500', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2366', 'tax_office_legal': '2366', 'timezone': 'UTC+3', 'geo_lat': '43.6216918', 'geo_lon': '39.747271', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.6216918,39.747271,Пластунская,104А,0,"Краснодарский край, г Сочи, ул Пластунская, д 104А",0,285866110
34,7bfa6e33-42d4-4caf-ae3b-6d729a598609,"{'source': 'Краснодарский край; Краснодар; Карасунский; Уральская улица; 100/8', 'result': 'г Краснодар, ул Уральская, д 100/8', 'postal_code': '350059', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '11b7512d-1efb-4969-9cc6-3dae22d33e55', 'street_kladr_id': '23000001000078700', 'street_with_type': 'ул Уральская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Уральская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '7bfa6e33-42d4-4caf-ae3b-6d729a598609', 'house_kladr_id': '2300000100007870471', 'house_cadnum': '23:43:0403017:1209', 'house_type': 'д', 'house_type_full': 'дом', 'house': '100/8', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '7bfa6e33-42d4-4caf-ae3b-6d729a598609', 'fias_code': '23000001000000007870471', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100007870471', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.0293235', 'geo_lon': '39.0523332', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0293235,39.0523332,Уральская,100/8,0,"г Краснодар, ул Уральская, д 100/8",1,284557503
35,fd56ec5e-ba0f-410a-a4af-9f8f806cf79a,"{'source': 'Калининградская область; Калининград; р-н Московский; Батальная улица; 104', 'result': 'г Калининград, ул Батальная, д 104', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b5b1ebb9-4e19-4d80-9d3a-7372984f6960', 'street_kladr_id': '39000001000007300', 'street_with_type': 'ул Батальная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Батальная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fd56ec5e-ba0f-410a-a4af-9f8f806cf79a', 'house_kladr_id': '3900000100000730174', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '104', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '104707', 'flat_price': None, 'postal_box': None, 'fias_id': 'fd56ec5e-ba0f-410a-a4af-9f8f806cf79a', 'fias_code': '39000001000000000730174', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100000730174', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6752859', 'geo_lon': '20.5102043', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.6752859,20.5102043,Батальная,104,3,"г Калининград, ул Батальная, д 104",0,267221474
36,de5897bf-543f-4a40-9ada-22dcd1078a55,"{'source': 'Краснодарский край; Новороссийск; улица Мурата Ахеджака; 3', 'result': 'Краснодарский край, г Новороссийск, ул Мурата Ахеджака, д 3', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2f975944-ce8c-447d-9730-093858a4e7a0', 'street_kladr_id': '23000006000082600', 'street_with_type': 'ул Мурата Ахеджака', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Мурата Ахеджака', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'de5897bf-543f-4a40-9ada-22dcd1078a55', 'house_kladr_id': '2300000600008260015', 'house_cadnum': '23:47:0118001:1074', 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '102422', 'flat_price': None, 'postal_box': None, 'fias_id': 'de5897bf-543f-4a40-9ada-22dcd1078a55', 'fias_code': '23000006000000008260015', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600008260015', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6721773', 'geo_lon': '37.7809971', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6721773,37.7809971,Мурата Ахеджака,3,0,"Краснодарский край, г Новороссийск, ул Мурата Ахеджака, д 3",0,286634059
37,988cb0a9-6a01-4d03-a2ca-12c54d99ed24,"{'source': 'Новосибирская область; Новосибирск; р-н Ленинский; улица Связистов; 119', 'result': 'г Новосибирск, ул Связистов, д 119', 'postal_code': '630107', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '63ac0bf0-20a9-448d-a9c4-50ea89853334', 'street_kladr_id': '54000001000119100', 'street_with_type': 'ул Связистов', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Связистов', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '988cb0a9-6a01-4d03-a2ca-12c54d99ed24', 'house_kladr_id': '5400000100011910102', 'house_cadnum': '54:35:063605:117', 'house_type': 'д', 'house_type_full': 'дом', 'house': '119', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '86983', 'flat_price': None, 'postal_box': None, 'fias_id': '988cb0a9-6a01-4d03-a2ca-12c54d99ed24', 'fias_code': '54000001000000011910102', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100011910102', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9680693', 'geo_lon': '82.8421291', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 3.7, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 4.7, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9680693,82.8421291,Связистов,119,0,"г Новосибирск, ул Связистов, д 119",0,283661107
38,5dd9b8e8-7b7b-4d25-a15d-bd2b5ed0b41b,"{'source': 'Калининградская область; Калининград; р-н Центральный; Новгородская улица; 3Ак5', 'result': 'г Калининград, ул Новгородская, д 3А к 5', 'postal_code': '236013', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b87bcf30-9522-4008-89f9-e8733caca312', 'street_kladr_id': '39000001000057900', 'street_with_type': 'ул Новгородская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новгородская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5dd9b8e8-7b7b-4d25-a15d-bd2b5ed0b41b', 'house_kladr_id': '3900000100005790013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3А', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '5', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115250', 'flat_price': None, 'postal_box': None, 'fias_id': '5dd9b8e8-7b7b-4d25-a15d-bd2b5ed0b41b', 'fias_code': '39000001000000005790013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005790013', 'capital_marker': '2', 'okato': '27401385000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7209316', 'geo_lon': '20.3770502', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7209316,20.3770502,Новгородская,3А,0,"г Калининград, ул Новгородская, д 3А к 5",1,282102917
