,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
6,72f18167-fbf6-4dfb-aa98-37b250d76ebe,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; Мариупольская улица; 9', 'result': 'г Калининград, ул Мариупольская, д 9', 'postal_code': '236006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'e2ea61c4-71b8-4950-ae07-941b1e0fba73', 'street_kladr_id': '39000001000050000', 'street_with_type': 'ул Мариупольская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Мариупольская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '72f18167-fbf6-4dfb-aa98-37b250d76ebe', 'house_kladr_id': '3900000100005000006', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '9', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '94791', 'flat_price': None, 'postal_box': None, 'fias_id': '72f18167-fbf6-4dfb-aa98-37b250d76ebe', 'fias_code': '39000001000000005000006', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005000006', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7087429', 'geo_lon': '20.5014385', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.7087429,20.5014385,Мариупольская,9,0.0,"г Калининград, ул Мариупольская, д 9",0.0,288806130,Калининградская область; Калининград; р-н Ленинградский; Мариупольская улица; 9
7,a7aee0a3-bb57-40d2-bfd7-c94ebfd5d1ab,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; Московский проспект; 36', 'result': 'г Калининград, пр-кт Московский, д 36', 'postal_code': '236006', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '98405d84-6ac1-4aba-918f-fb76230a9afa', 'street_kladr_id': '39000001000054400', 'street_with_type': 'пр-кт Московский', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Московский', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a7aee0a3-bb57-40d2-bfd7-c94ebfd5d1ab', 'house_kladr_id': '3900000100005440038', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '36', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a7aee0a3-bb57-40d2-bfd7-c94ebfd5d1ab', 'fias_code': '39000001000000005440038', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100005440038', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.70959', 'geo_lon': '20.501648', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.70959,20.501648,Московский,36,0.0,"г Калининград, пр-кт Московский, д 36",0.0,288804908,Калининградская область; Калининград; р-н Ленинградский; Московский проспект; 36
9,a0bcae7b-0ba1-4a01-a5d9-71686c778c02,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Ветеранов; 85', 'result': 'г Краснодар, ул Ветеранов, д 85', 'postal_code': '350005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '65de1d30-cd72-401e-856d-e049e8fb1a37', 'street_kladr_id': '23000001000163800', 'street_with_type': 'ул Ветеранов', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ветеранов', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a0bcae7b-0ba1-4a01-a5d9-71686c778c02', 'house_kladr_id': '2300000100016380068', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '85', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a0bcae7b-0ba1-4a01-a5d9-71686c778c02', 'fias_code': '23000001000000016380068', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100016380068', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.0997967', 'geo_lon': '38.9567203', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.0997967,38.9567203,Ветеранов,85,0.0,"г Краснодар, ул Ветеранов, д 85",2.0,288747787,Краснодарский край; Краснодар; Прикубанский; 2-я Площадка мкр; улица Ветеранов; 85
13,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Конгрессная; лит18', 'result': 'г Краснодар, ул Конгрессная, д 18', 'postal_code': '350005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd4a8cf31-b126-46aa-b8de-f3fe1e706bb8', 'street_kladr_id': '23000001000258500', 'street_with_type': 'ул Конгрессная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Конгрессная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '18', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd4a8cf31-b126-46aa-b8de-f3fe1e706bb8', 'fias_code': '23000001000000025850000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000258500', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.1054739', 'geo_lon': '38.9697956', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЛИТ', 'metro': None}",45.1054739,38.9697956,Конгрессная,18,1.0,"г Краснодар, ул Конгрессная, д 18",2.0,288240967,Краснодарский край; Краснодар; Прикубанский; улица Конгрессная; лит18
24,5518303a-0ad0-4fd5-802b-7ee420a0c64d,"{'source': 'Краснодарский край; Новороссийск; улица Алексея Матвейкина; 1Ак2', 'result': 'Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 2', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '25b420ca-8d14-4f31-a243-d2c6e03be2ce', 'street_kladr_id': '23000006000104800', 'street_with_type': 'ул Имени Алексея Матвейкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Имени Алексея Матвейкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5518303a-0ad0-4fd5-802b-7ee420a0c64d', 'house_kladr_id': '2300000600010480006', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1А', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '157805', 'flat_price': None, 'postal_box': None, 'fias_id': '5518303a-0ad0-4fd5-802b-7ee420a0c64d', 'fias_code': '23000006000000010480006', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600010480006', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.677885', 'geo_lon': '37.77643', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.677885,37.77643,Имени Алексея Матвейкина,1А,0.0,"Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 2",0.0,289396853,Краснодарский край; Новороссийск; мкр. Южный; улица Алексея Матвейкина; 1Ак2
25,35c520d6-6afd-446c-90e0-50a2c0f34fea,"{'source': 'Краснодарский край; Новороссийск; улица Алексея Матвейкина; 1Ак1', 'result': 'Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 1', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '25b420ca-8d14-4f31-a243-d2c6e03be2ce', 'street_kladr_id': '23000006000104800', 'street_with_type': 'ул Имени Алексея Матвейкина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Имени Алексея Матвейкина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '35c520d6-6afd-446c-90e0-50a2c0f34fea', 'house_kladr_id': '2300000600010480005', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1А', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '201253', 'flat_price': None, 'postal_box': None, 'fias_id': '35c520d6-6afd-446c-90e0-50a2c0f34fea', 'fias_code': '23000006000000010480005', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600010480005', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.676962', 'geo_lon': '37.776152', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.676962,37.776152,Имени Алексея Матвейкина,1А,0.0,"Краснодарский край, г Новороссийск, ул Имени Алексея Матвейкина, д 1А к 1",0.0,288162615,Краснодарский край; Новороссийск; мкр. Южный; улица Алексея Матвейкина; 1Ак1
27,,"{'source': 'Краснодарский край; Новороссийск; с. Цемдолина; улица Ф.Я. Бурсака; 82', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'street_kladr_id': '23000006024021100', 'street_with_type': 'ул Ф.Я. Бурсака', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ф.Я. Бурсака', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '82', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119626', 'flat_price': None, 'postal_box': None, 'fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'fias_code': '23000006024000002110000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006024021100', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.746436', 'geo_lon': '37.7076088', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.746436,37.7076088,Ф.Я. Бурсака,82,0.0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82",2.0,285369201,Краснодарский край; Новороссийск; мкр. Приморский; с. Цемдолина; улица Ф.Я. Бурсака; 82
28,,"{'source': 'Краснодарский край; Новороссийск; с. Цемдолина; улица Ф.Я. Бурсака; 82', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'street_kladr_id': '23000006024021100', 'street_with_type': 'ул Ф.Я. Бурсака', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ф.Я. Бурсака', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '82', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119626', 'flat_price': None, 'postal_box': None, 'fias_id': 'a365cd5e-02fb-4d3c-a9ae-acddbaf97fa4', 'fias_code': '23000006024000002110000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000006024021100', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.746436', 'geo_lon': '37.7076088', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.746436,37.7076088,Ф.Я. Бурсака,82,0.0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Ф.Я. Бурсака, д 82",2.0,285369243,Краснодарский край; Новороссийск; мкр. Приморский; с. Цемдолина; улица Ф.Я. Бурсака; 82
30,5b7d468a-4b4d-4928-94fe-0a352c9779dc,"{'source': 'Краснодарский край; Сочи; р-н Адлерский; улица Ленина; 219/6Б', 'result': 'Краснодарский край, г Сочи, ул Ленина, д 219/6Б', 'postal_code': '354340', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '79da737a-603b-4c19-9b54-9114c96fb912', 'city_kladr_id': '2300000700000', 'city_with_type': 'г Сочи', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Сочи', 'city_area': None, 'city_district_fias_id': 'f1acccf5-36e2-44d5-9143-437cc7459ed1', 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Адлерский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Адлерский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f8dc9c08-5366-4eb8-9fc1-8506dee23f2f', 'street_kladr_id': '23000007000221800', 'street_with_type': 'ул Ленина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5b7d468a-4b4d-4928-94fe-0a352c9779dc', 'house_kladr_id': '2300000700022180633', 'house_cadnum': '23:49:0402008:2087', 'house_type': 'д', 'house_type_full': 'дом', 'house': '219/6Б', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '285760', 'flat_price': None, 'postal_box': None, 'fias_id': '5b7d468a-4b4d-4928-94fe-0a352c9779dc', 'fias_code': '23000007000000022180633', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000700022180633', 'capital_marker': '0', 'okato': '03426000000', 'oktmo': '03726000001', 'tax_office': '2367', 'tax_office_legal': '2367', 'timezone': 'UTC+3', 'geo_lat': '43.47508', 'geo_lon': '39.897272', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",43.47508,39.897272,Ленина,219/6Б,0.0,"Краснодарский край, г Сочи, ул Ленина, д 219/6Б",1.0,287397595,Краснодарский край; Сочи; р-н Адлерский; мкр. Курортный городок; улица Ленина; 219/6Б
