,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
0,f6729535-82f8-46ab-a7e2-bb580abeaa2b,"{'source': 'Новороссийск; ул. Герцена; 3А', 'result': 'Краснодарский край, г Новороссийск, ул Герцена, д 3А', 'postal_code': '353921', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '52b27050-a35b-4507-b5bc-4a413fa3ccd1', 'street_kladr_id': '23000006000006800', 'street_with_type': 'ул Герцена', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Герцена', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'house_kladr_id': '2300000600000680031', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '120665', 'flat_price': None, 'postal_box': None, 'fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'fias_code': '23000006000000000680031', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000680031', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7305369', 'geo_lon': '37.7364165', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7305369,37.7364165,Герцена,3А,0.0,"Краснодарский край, г Новороссийск, ул Герцена, д 3А",0.0,3148225495,Новороссийск; ул. Герцена; 3А
1,7887fcdc-01d8-40ec-bd6b-f65f4db28672,"{'source': 'Новороссийск; Анапское ш.; 50', 'result': 'Краснодарский край, г Новороссийск, ш Анапское, д 50', 'postal_code': '353907', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '3038784f-4a2b-450c-aaa3-f844818e977f', 'street_kladr_id': '23000006000001000', 'street_with_type': 'ш Анапское', 'street_type': 'ш', 'street_type_full': 'шоссе', 'street': 'Анапское', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '7887fcdc-01d8-40ec-bd6b-f65f4db28672', 'house_kladr_id': '2300000600000100061', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '50', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '119641', 'flat_price': None, 'postal_box': None, 'fias_id': '7887fcdc-01d8-40ec-bd6b-f65f4db28672', 'fias_code': '23000006000000000100061', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000100061', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7287782', 'geo_lon': '37.7568353', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7287782,37.7568353,Анапское,50,0.0,"Краснодарский край, г Новороссийск, ш Анапское, д 50",0.0,3036680074,Новороссийск; Анапское ш.; 50
2,57c1ce50-bf94-4c1e-9160-0ffa936e04cf,"{'source': 'Новороссийск; ул. Тихоступа; 20', 'result': 'Краснодарский край, г Новороссийск, ул Тихоступа, д 20', 'postal_code': '353901', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2558ed74-d068-4664-8de5-e1bd47ff6ca9', 'street_kladr_id': '23000006000038100', 'street_with_type': 'ул Тихоступа', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Тихоступа', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '57c1ce50-bf94-4c1e-9160-0ffa936e04cf', 'house_kladr_id': '2300000600003810022', 'house_cadnum': '23:47:0205022:39', 'house_type': 'д', 'house_type_full': 'дом', 'house': '20', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '96984', 'flat_price': None, 'postal_box': None, 'fias_id': '57c1ce50-bf94-4c1e-9160-0ffa936e04cf', 'fias_code': '23000006000000003810022', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600003810022', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7382711', 'geo_lon': '37.7796222', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7382711,37.7796222,Тихоступа,20,0.0,"Краснодарский край, г Новороссийск, ул Тихоступа, д 20",0.0,3006997833,Новороссийск; ул. Тихоступа; 20
3,8b30dcc4-c26a-4d9a-a423-59b02a136091,"{'source': 'Новороссийск; ул. Героев Десантников; 39А', 'result': 'Краснодарский край, г Новороссийск, ул Героев Десантников, д 39А', 'postal_code': '353913', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '710317b1-cf4d-43f1-9849-e61001e54944', 'street_kladr_id': '23000006000006700', 'street_with_type': 'ул Героев Десантников', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Героев Десантников', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8b30dcc4-c26a-4d9a-a423-59b02a136091', 'house_kladr_id': '2300000600000670073', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '39А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '129067', 'flat_price': None, 'postal_box': None, 'fias_id': '8b30dcc4-c26a-4d9a-a423-59b02a136091', 'fias_code': '23000006000000000670073', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000670073', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6882422', 'geo_lon': '37.7820224', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6882422,37.7820224,Героев Десантников,39А,0.0,"Краснодарский край, г Новороссийск, ул Героев Десантников, д 39А",0.0,3151740364,Новороссийск; ул. Героев Десантников; 39А
4,f6729535-82f8-46ab-a7e2-bb580abeaa2b,"{'source': 'Новороссийск; ул. Герцена; 3А', 'result': 'Краснодарский край, г Новороссийск, ул Герцена, д 3А', 'postal_code': '353921', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '52b27050-a35b-4507-b5bc-4a413fa3ccd1', 'street_kladr_id': '23000006000006800', 'street_with_type': 'ул Герцена', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Герцена', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'house_kladr_id': '2300000600000680031', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '120665', 'flat_price': None, 'postal_box': None, 'fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'fias_code': '23000006000000000680031', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000680031', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7305369', 'geo_lon': '37.7364165', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7305369,37.7364165,Герцена,3А,0.0,"Краснодарский край, г Новороссийск, ул Герцена, д 3А",0.0,2943735715,Новороссийск; ул. Герцена; 3А
5,1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd,"{'source': 'Новороссийск; ул. Котанова; д. 4', 'result': 'Краснодарский край, г Новороссийск, ул Котанова, д 4', 'postal_code': '353924', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2010dcc0-2d56-46b7-b127-dcd63be88bb3', 'street_kladr_id': '23000006000096600', 'street_with_type': 'ул Котанова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Котанова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd', 'house_kladr_id': '2300000600009660026', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '126903', 'flat_price': None, 'postal_box': None, 'fias_id': '1d459a3d-b2e9-4d74-90f0-d93a9bd4ffbd', 'fias_code': '23000006000000009660026', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600009660026', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6734796', 'geo_lon': '37.7689778', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6734796,37.7689778,Котанова,4,0.0,"Краснодарский край, г Новороссийск, ул Котанова, д 4",2.0,3098280748,Новороссийск; ул. Котанова; д. 4
6,e2881d72-43b6-40ab-920e-15be91a16e2f,"{'source': 'Новороссийск; пр-т Ленина; 61', 'result': 'Краснодарский край, г Новороссийск, пр-кт Ленина, д 61', 'postal_code': '353913', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd3aa6044-ec51-4253-bc63-a27aa168d599', 'street_kladr_id': '23000006000018000', 'street_with_type': 'пр-кт Ленина', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Ленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e2881d72-43b6-40ab-920e-15be91a16e2f', 'house_kladr_id': '2300000600001800071', 'house_cadnum': '23:47:0309007:170', 'house_type': 'д', 'house_type_full': 'дом', 'house': '61', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '128138', 'flat_price': None, 'postal_box': None, 'fias_id': 'e2881d72-43b6-40ab-920e-15be91a16e2f', 'fias_code': '23000006000000001800071', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001800071', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6906721', 'geo_lon': '37.7878472', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6906721,37.7878472,Ленина,61,0.0,"Краснодарский край, г Новороссийск, пр-кт Ленина, д 61",0.0,3036607543,Новороссийск; пр-т Ленина; 61
7,139fc69c-4c1d-47dc-8742-5d4ffb17d116,"{'source': 'Новороссийск; пр-т Дзержинского; 196', 'result': 'Краснодарский край, г Новороссийск, пр-кт Дзержинского, д 196', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0514d01f-1afe-4858-8675-0a997914ccd6', 'street_kladr_id': '23000006000008900', 'street_with_type': 'пр-кт Дзержинского', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Дзержинского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '139fc69c-4c1d-47dc-8742-5d4ffb17d116', 'house_kladr_id': '2300000600000890028', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '196', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '65854', 'flat_price': None, 'postal_box': None, 'fias_id': '139fc69c-4c1d-47dc-8742-5d4ffb17d116', 'fias_code': '23000006000000000890028', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000890028', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.68032', 'geo_lon': '37.780967', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.68032,37.780967,Дзержинского,196,0.0,"Краснодарский край, г Новороссийск, пр-кт Дзержинского, д 196",0.0,3141162308,Новороссийск; пр-т Дзержинского; 196
8,f6729535-82f8-46ab-a7e2-bb580abeaa2b,"{'source': 'Новороссийск; ул. Герцена; 3А', 'result': 'Краснодарский край, г Новороссийск, ул Герцена, д 3А', 'postal_code': '353921', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '52b27050-a35b-4507-b5bc-4a413fa3ccd1', 'street_kladr_id': '23000006000006800', 'street_with_type': 'ул Герцена', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Герцена', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'house_kladr_id': '2300000600000680031', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '120665', 'flat_price': None, 'postal_box': None, 'fias_id': 'f6729535-82f8-46ab-a7e2-bb580abeaa2b', 'fias_code': '23000006000000000680031', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000680031', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7305369', 'geo_lon': '37.7364165', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7305369,37.7364165,Герцена,3А,0.0,"Краснодарский край, г Новороссийск, ул Герцена, д 3А",0.0,3148396604,Новороссийск; ул. Герцена; 3А
9,19f7e2ca-c4f1-4fc3-93ca-53a58226e39b,"{'source': 'Новороссийск; ул. Удалова; 10к1', 'result': 'Краснодарский край, г Новороссийск, ул Удалова, д 10 к 1', 'postal_code': '353925', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4b8b5c29-0341-481f-85f2-cd5198206d1f', 'street_kladr_id': '23000006000099500', 'street_with_type': 'ул Удалова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Удалова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '19f7e2ca-c4f1-4fc3-93ca-53a58226e39b', 'house_kladr_id': '2300000600009950004', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '128032', 'flat_price': None, 'postal_box': None, 'fias_id': '19f7e2ca-c4f1-4fc3-93ca-53a58226e39b', 'fias_code': '23000006000000009950004', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600009950004', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7235026', 'geo_lon': '37.7686135', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7235026,37.7686135,Удалова,10,0.0,"Краснодарский край, г Новороссийск, ул Удалова, д 10 к 1",4.0,3036482386,Новороссийск; ул. Удалова; 10к1
