,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
0,2f5000fa-dd4c-4b4a-9360-fa0244bd4a74,"{'source': 'Челябинская область; Челябинск; р-н Калининский; Университетская Набережная улица; 99', 'result': 'г Челябинск, ул Университетская Набережная, д 99', 'postal_code': '454128', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Уральский', 'region_fias_id': '27eb7c10-a234-44da-a59c-8b1f864966de', 'region_kladr_id': '7400000000000', 'region_iso_code': 'RU-CHE', 'region_with_type': 'Челябинская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Челябинская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'a376e68d-724a-4472-be7c-891bdb09ae32', 'city_kladr_id': '7400000100000', 'city_with_type': 'г Челябинск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Челябинск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '922859ec-1e74-4862-b8bf-7b4b66b127c1', 'street_kladr_id': '74000001000103800', 'street_with_type': 'ул Университетская Набережная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Университетская Набережная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2f5000fa-dd4c-4b4a-9360-fa0244bd4a74', 'house_kladr_id': '7400000100010380121', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '99', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '2f5000fa-dd4c-4b4a-9360-fa0244bd4a74', 'fias_code': '74000001000000010380121', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '7400000100010380121', 'capital_marker': '2', 'okato': '75401364000', 'oktmo': '75701310', 'tax_office': '7447', 'tax_office_legal': '7447', 'timezone': 'UTC+5', 'geo_lat': '55.1744149', 'geo_lon': '61.3374005', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1744149,61.3374005,Университетская Набережная,99,0.0,"г Челябинск, ул Университетская Набережная, д 99",2.0,288000320,Челябинская область; Челябинск; р-н Калининский; мкр. 4-й Академ Риверсайд; Университетская Набережная улица; 99
2,4986bec0-8842-4990-b98f-a7e2ff3df99b,"{'source': 'Республика Татарстан; Казань; р-н Ново-Савиновский; 69; м. Яшьлек; Чистопольская улица; 71а', 'result': 'г Казань, ул Чистопольская, д 71А', 'postal_code': '421001', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ново-Савиновский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ново-Савиновский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '63b26927-9a86-4b80-bba9-02b37135c686', 'street_kladr_id': '16000001000158300', 'street_with_type': 'ул Чистопольская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Чистопольская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4986bec0-8842-4990-b98f-a7e2ff3df99b', 'house_kladr_id': '1600000100015830092', 'house_cadnum': '16:50:110602:1138', 'house_type': 'д', 'house_type_full': 'дом', 'house': '71А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '142497', 'flat_price': None, 'postal_box': None, 'fias_id': '4986bec0-8842-4990-b98f-a7e2ff3df99b', 'fias_code': '16000001000000015830092', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100015830092', 'capital_marker': '2', 'okato': '92401379000', 'oktmo': '92701000001', 'tax_office': '1685', 'tax_office_legal': '1685', 'timezone': 'UTC+3', 'geo_lat': '55.820051', 'geo_lon': '49.144817', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': '69, ЯШЬЛЕК', 'metro': [{'distance': 3.0, 'line': 'Центральная', 'name': 'Козья слобода'}, {'distance': 3.7, 'line': 'Центральная', 'name': 'Кремлевская'}, {'distance': 3.9, 'line': 'Центральная', 'name': 'Площадь Тукая'}]}",55.820051,49.144817,Чистопольская,71А,1.0,"г Казань, ул Чистопольская, д 71А",0.0,288300581,Республика Татарстан; Казань; р-н Ново-Савиновский; мкр. кварталы 68; 69; м. Яшьлек; Чистопольская улица; 71а
5,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Конгрессная; 12', 'result': 'г Краснодар, ул Конгрессная, д 12', 'postal_code': '350005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd4a8cf31-b126-46aa-b8de-f3fe1e706bb8', 'street_kladr_id': '23000001000258500', 'street_with_type': 'ул Конгрессная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Конгрессная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '12', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '134761', 'flat_price': None, 'postal_box': None, 'fias_id': 'd4a8cf31-b126-46aa-b8de-f3fe1e706bb8', 'fias_code': '23000001000000025850000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000258500', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.1054739', 'geo_lon': '38.9697956', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.1054739,38.9697956,Конгрессная,12,0.0,"г Краснодар, ул Конгрессная, д 12",2.0,288052846,Краснодарский край; Краснодар; Прикубанский; улица Конгрессная; 12
9,11d6bd1b-d637-4310-beb3-8ed3729acde1,"{'source': 'Новосибирская область; Новосибирск; р-н Калининский; улица Декоративный Питомник; 18', 'result': 'г Новосибирск, ул Декоративный Питомник, д 18', 'postal_code': '630061', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'street_kladr_id': '54000001000036100', 'street_with_type': 'ул Декоративный Питомник', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Декоративный Питомник', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '11d6bd1b-d637-4310-beb3-8ed3729acde1', 'house_kladr_id': '5400000100003610021', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '18', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '124621', 'flat_price': None, 'postal_box': None, 'fias_id': '11d6bd1b-d637-4310-beb3-8ed3729acde1', 'fias_code': '54000001000000003610021', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100003610021', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.1109297', 'geo_lon': '82.9243762', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1109297,82.9243762,Декоративный Питомник,18,0.0,"г Новосибирск, ул Декоративный Питомник, д 18",0.0,285603511,Новосибирская область; Новосибирск; р-н Калининский; улица Декоративный Питомник; 18
10,f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14', 'result': 'г Новосибирск, ул Большевистская, д 14', 'postal_code': '630009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48086cb3-5a7c-41da-9d1c-857e4062acf2', 'street_kladr_id': '54000001000012800', 'street_with_type': 'ул Большевистская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большевистская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'house_kladr_id': '5400000100001280034', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f9c88975-bcc3-4f1a-a651-5c55ed0ba9ad', 'fias_code': '54000001000000001280034', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100001280034', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0036544', 'geo_lon': '82.9460391', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'РЕЧНОЙ ВОКЗАЛ', 'metro': [{'distance': 0.8, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 1.7, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 3.0, 'line': 'Ленинская', 'name': 'Студенческая'}]}",55.0036544,82.9460391,Большевистская,14,1.0,"г Новосибирск, ул Большевистская, д 14",0.0,287375059,Новосибирская область; Новосибирск; р-н Октябрьский; м. Речной вокзал; Большевистская улица; 14
11,0a4f1321-988b-41e8-8f38-06f06c804d0c,"{'source': 'Новосибирская область; Новосибирск; р-н Заельцовский; м. Заельцовская; улица Аэропорт; 64', 'result': 'г Новосибирск, ул Аэропорт, д 64', 'postal_code': '630123', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '21f7620c-ad88-4609-acc3-2ad5cc94bcf7', 'street_kladr_id': '54000001000006200', 'street_with_type': 'ул Аэропорт', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Аэропорт', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '0a4f1321-988b-41e8-8f38-06f06c804d0c', 'house_kladr_id': '5400000100000620092', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '64', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '153939', 'flat_price': None, 'postal_box': None, 'fias_id': '0a4f1321-988b-41e8-8f38-06f06c804d0c', 'fias_code': '54000001000000000620092', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100000620092', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.0758035', 'geo_lon': '82.9055382', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ', 'metro': None}",55.0758035,82.9055382,Аэропорт,64,1.0,"г Новосибирск, ул Аэропорт, д 64",2.0,288064838,Новосибирская область; Новосибирск; р-н Заельцовский; м. Заельцовская; улица Аэропорт; 64
12,51b5875b-2cca-4dd7-9d33-9c1c52ccf282,"{'source': 'Новосибирская область; Новосибирск; р-н Калининский; улица Объединения; 28', 'result': 'г Новосибирск, ул Объединения, зд 28', 'postal_code': '630020', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'abe3e744-2b39-4d6a-bea0-57973cb5a2bc', 'street_kladr_id': '54000001000090000', 'street_with_type': 'ул Объединения', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Объединения', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '51b5875b-2cca-4dd7-9d33-9c1c52ccf282', 'house_kladr_id': '5400000100009000067', 'house_cadnum': None, 'house_type': 'зд', 'house_type_full': 'здание', 'house': '28', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '51b5875b-2cca-4dd7-9d33-9c1c52ccf282', 'fias_code': '54000001000000009000067', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100009000067', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.0927984', 'geo_lon': '82.9536494', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 4.6, 'line': 'Ленинская', 'name': 'Заельцовская'}]}",55.0927984,82.9536494,Объединения,28,0.0,"г Новосибирск, ул Объединения, зд 28",0.0,283085401,Новосибирская область; Новосибирск; р-н Калининский; улица Объединения; 28
15,52e6b899-3761-4536-9b0c-b5fcb3d648e0,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Героев-Разведчиков; 11/4', 'result': 'г Краснодар, ул Героев-Разведчиков, д 11/4', 'postal_code': '350028', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'a0c1d318-e64e-4976-b458-82f94829987c', 'street_kladr_id': '23000001000111700', 'street_with_type': 'ул Героев-Разведчиков', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Героев-Разведчиков', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '52e6b899-3761-4536-9b0c-b5fcb3d648e0', 'house_kladr_id': '2300000100011170042', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '11/4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '128621', 'flat_price': None, 'postal_box': None, 'fias_id': '52e6b899-3761-4536-9b0c-b5fcb3d648e0', 'fias_code': '23000001000000011170042', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100011170042', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.05406', 'geo_lon': '39.036632', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.05406,39.036632,Героев-Разведчиков,11/4,0.0,"г Краснодар, ул Героев-Разведчиков, д 11/4",1.0,287245237,Краснодарский край; Краснодар; Прикубанский; улица Героев-Разведчиков; 11/4
16,1c58858a-b5db-4a0c-b5b1-b9c6cc1fb731,"{'source': 'Томская область; Томск; р-н Ленинский; улица Строевая; 7', 'result': 'г Томск, ул Строевая, д 7', 'postal_code': '634024', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'f79f6c01-2a06-4891-b9c6-c8779fbe876f', 'street_kladr_id': '70000001000075700', 'street_with_type': 'ул Строевая', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Строевая', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '1c58858a-b5db-4a0c-b5b1-b9c6cc1fb731', 'house_kladr_id': '7000000100007570090', 'house_cadnum': '70:21:0100022:2566', 'house_type': 'д', 'house_type_full': 'дом', 'house': '7', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115105', 'flat_price': None, 'postal_box': None, 'fias_id': '1c58858a-b5db-4a0c-b5b1-b9c6cc1fb731', 'fias_code': '70000001000000007570090', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '7000000100007570090', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.5221695', 'geo_lon': '84.9386911', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.5221695,84.9386911,Строевая,7,0.0,"г Томск, ул Строевая, д 7",0.0,288263937,Томская область; Томск; р-н Ленинский; Черемошники мкр; улица Строевая; 7
