,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
1,a45c45fc-318f-40bc-b57f-363fd744257d,"{'source': 'Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2к1', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2 к 1', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': '7551ff93-0cee-4267-8a44-7f1762d6fae8', 'street_kladr_id': '23000006024004500', 'street_with_type': 'ул Солнечная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'a45c45fc-318f-40bc-b57f-363fd744257d', 'house_kladr_id': '2300000602400450014', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '1', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'a45c45fc-318f-40bc-b57f-363fd744257d', 'fias_code': '23000006024000000450014', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000602400450014', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7501852', 'geo_lon': '37.732372', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7501852,37.732372,Солнечная,2,0.0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2 к 1",2.0,3168834887,Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2к1
3,054007f8-5cb2-4ead-8126-86c5b80ae335,"{'source': 'Новороссийск; пр-т Ленина; 38', 'result': 'Краснодарский край, г Новороссийск, пр-кт Ленина, д 38', 'postal_code': '353910', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd3aa6044-ec51-4253-bc63-a27aa168d599', 'street_kladr_id': '23000006000018000', 'street_with_type': 'пр-кт Ленина', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Ленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '054007f8-5cb2-4ead-8126-86c5b80ae335', 'house_kladr_id': '2300000600001800016', 'house_cadnum': '23:47:0307020:98', 'house_type': 'д', 'house_type_full': 'дом', 'house': '38', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '129083', 'flat_price': None, 'postal_box': None, 'fias_id': '054007f8-5cb2-4ead-8126-86c5b80ae335', 'fias_code': '23000006000000001800016', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001800016', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.697183', 'geo_lon': '37.7857208', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.697183,37.7857208,Ленина,38,0.0,"Краснодарский край, г Новороссийск, пр-кт Ленина, д 38",0.0,3377968708,Новороссийск; пр-т Ленина; 38
4,2b7e3cb8-3a0c-458f-9dcf-d5458a81d0ae,"{'source': 'Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2к2', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2 к 2', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': '7551ff93-0cee-4267-8a44-7f1762d6fae8', 'street_kladr_id': '23000006024004500', 'street_with_type': 'ул Солнечная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2b7e3cb8-3a0c-458f-9dcf-d5458a81d0ae', 'house_kladr_id': '2300000602400450016', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '2b7e3cb8-3a0c-458f-9dcf-d5458a81d0ae', 'fias_code': '23000006024000000450016', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000602400450016', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7501852', 'geo_lon': '37.732372', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7501852,37.732372,Солнечная,2,0.0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2 к 2",2.0,3261153965,Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2к2
5,3d52d7aa-b38f-46e3-a827-04c1db6532f6,"{'source': 'Новороссийск; ул. Энгельса; 60', 'result': 'Краснодарский край, г Новороссийск, ул Энгельса, д 60', 'postal_code': '353915', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '89ac98ce-3c69-4738-8a4e-714b0fdaf30d', 'street_kladr_id': '23000006000085000', 'street_with_type': 'ул Энгельса', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Энгельса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3d52d7aa-b38f-46e3-a827-04c1db6532f6', 'house_kladr_id': '2300000600008500088', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '60', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '3d52d7aa-b38f-46e3-a827-04c1db6532f6', 'fias_code': '23000006000000008500088', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600008500088', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7130872', 'geo_lon': '37.776865', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7130872,37.776865,Энгельса,60,0.0,"Краснодарский край, г Новороссийск, ул Энгельса, д 60",2.0,3457851393,Новороссийск; ул. Энгельса; 60
6,7c64280b-ede9-407e-b4ef-06edc3a48a4a,"{'source': 'Новороссийск; Суворовская ул.; 14', 'result': 'Краснодарский край, г Новороссийск, ул Суворовская, д 14', 'postal_code': '353905', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b38762ba-0e85-4850-8fda-1be0560a5767', 'street_kladr_id': '23000006000036700', 'street_with_type': 'ул Суворовская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Суворовская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '7c64280b-ede9-407e-b4ef-06edc3a48a4a', 'house_kladr_id': '2300000600003670009', 'house_cadnum': '23:47:0307009:258', 'house_type': 'д', 'house_type_full': 'дом', 'house': '14', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '7c64280b-ede9-407e-b4ef-06edc3a48a4a', 'fias_code': '23000006000000003670009', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600003670009', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.702994', 'geo_lon': '37.7862871', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.702994,37.7862871,Суворовская,14,0.0,"Краснодарский край, г Новороссийск, ул Суворовская, д 14",0.0,3126647438,Новороссийск; Суворовская ул.; 14
7,e13b8207-6480-4c8b-8bee-e9b571acdebf,"{'source': 'Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2', 'result': 'Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2', 'postal_code': '353960', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': '6bf374a2-1f47-4f8d-9778-7d2ede45e4b3', 'settlement_kladr_id': '2300000602400', 'settlement_with_type': 'с Цемдолина', 'settlement_type': 'с', 'settlement_type_full': 'село', 'settlement': 'Цемдолина', 'street_fias_id': '7551ff93-0cee-4267-8a44-7f1762d6fae8', 'street_kladr_id': '23000006024004500', 'street_with_type': 'ул Солнечная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e13b8207-6480-4c8b-8bee-e9b571acdebf', 'house_kladr_id': '2300000602400450013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'e13b8207-6480-4c8b-8bee-e9b571acdebf', 'fias_code': '23000006024000000450013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000602400450013', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7501852', 'geo_lon': '37.732372', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7501852,37.732372,Солнечная,2,0.0,"Краснодарский край, г Новороссийск, с Цемдолина, ул Солнечная, д 2",2.0,3216615659,Новороссийск; Приморский район; село Цемдолина; Солнечная ул.; 2
8,6bc0d6f6-d081-4523-a0a6-3974217c0ada,"{'source': 'Новороссийск; ул. Куникова; 47А', 'result': 'Краснодарский край, г Новороссийск, ул Куникова, д 47А', 'postal_code': '353920', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ac86bc41-d5fc-4d30-a102-7b4cbc3fc077', 'street_kladr_id': '23000006000017100', 'street_with_type': 'ул Куникова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Куникова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '6bc0d6f6-d081-4523-a0a6-3974217c0ada', 'house_kladr_id': '2300000600001710163', 'house_cadnum': '23:47:0308002:3088', 'house_type': 'д', 'house_type_full': 'дом', 'house': '47А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': '39.4', 'square_meter_price': '136735', 'flat_price': '5387359', 'postal_box': None, 'fias_id': '6bc0d6f6-d081-4523-a0a6-3974217c0ada', 'fias_code': '23000006000000001710163', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600001710163', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6931679', 'geo_lon': '37.768118', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6931679,37.768118,Куникова,47А,0.0,"Краснодарский край, г Новороссийск, ул Куникова, д 47А",0.0,3172277497,Новороссийск; ул. Куникова; 47А
9,3d52d7aa-b38f-46e3-a827-04c1db6532f6,"{'source': 'Новороссийск; ул. Энгельса; 60', 'result': 'Краснодарский край, г Новороссийск, ул Энгельса, д 60', 'postal_code': '353915', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '89ac98ce-3c69-4738-8a4e-714b0fdaf30d', 'street_kladr_id': '23000006000085000', 'street_with_type': 'ул Энгельса', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Энгельса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3d52d7aa-b38f-46e3-a827-04c1db6532f6', 'house_kladr_id': '2300000600008500088', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '60', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '3d52d7aa-b38f-46e3-a827-04c1db6532f6', 'fias_code': '23000006000000008500088', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600008500088', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7130872', 'geo_lon': '37.776865', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7130872,37.776865,Энгельса,60,0.0,"Краснодарский край, г Новороссийск, ул Энгельса, д 60",2.0,3457745716,Новороссийск; ул. Энгельса; 60
10,b9d6b055-6668-4031-a180-9fe2a10fd8f0,"{'source': 'Новороссийск; Анапское ш.; 53', 'result': 'Краснодарский край, г Новороссийск, ш Анапское, д 53', 'postal_code': '353912', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '3038784f-4a2b-450c-aaa3-f844818e977f', 'street_kladr_id': '23000006000001000', 'street_with_type': 'ш Анапское', 'street_type': 'ш', 'street_type_full': 'шоссе', 'street': 'Анапское', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'b9d6b055-6668-4031-a180-9fe2a10fd8f0', 'house_kladr_id': '2300000600000100058', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '53', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '111253', 'flat_price': None, 'postal_box': None, 'fias_id': 'b9d6b055-6668-4031-a180-9fe2a10fd8f0', 'fias_code': '23000006000000000100058', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600000100058', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.7405302', 'geo_lon': '37.7356352', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.7405302,37.7356352,Анапское,53,0.0,"Краснодарский край, г Новороссийск, ш Анапское, д 53",0.0,3082855067,Новороссийск; Анапское ш.; 53
11,892e9e34-f4bc-4813-b990-78335db0da4d,"{'source': 'Новороссийск; Краснодарский край; Мысхакское шоссе; 52', 'result': 'Краснодарский край, г Новороссийск, ш Мысхакское, д 52', 'postal_code': '353919', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '16ac039a-5257-4715-a8c5-d6bd9e617b53', 'city_kladr_id': '2300000600000', 'city_with_type': 'г Новороссийск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новороссийск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0c7c7b77-5503-4e21-b71b-9189dafed302', 'street_kladr_id': '23000006000022700', 'street_with_type': 'ш Мысхакское', 'street_type': 'ш', 'street_type_full': 'шоссе', 'street': 'Мысхакское', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '892e9e34-f4bc-4813-b990-78335db0da4d', 'house_kladr_id': '2300000600002270069', 'house_cadnum': '23:47:0308003:150', 'house_type': 'д', 'house_type_full': 'дом', 'house': '52', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '116769', 'flat_price': None, 'postal_box': None, 'fias_id': '892e9e34-f4bc-4813-b990-78335db0da4d', 'fias_code': '23000006000000002270069', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000600002270069', 'capital_marker': '0', 'okato': '03420000000', 'oktmo': '03720000001', 'tax_office': '2315', 'tax_office_legal': '2315', 'timezone': 'UTC+3', 'geo_lat': '44.6901907', 'geo_lon': '37.7608053', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.6901907,37.7608053,Мысхакское,52,0.0,"Краснодарский край, г Новороссийск, ш Мысхакское, д 52",0.0,3251807321,Новороссийск; Краснодарский край; Мысхакское шоссе; 52
