,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id
198,33994852-5e29-4191-b80d-89e645e923ee,"{'source': 'Новосибирская область; Новосибирск; р-н Центральный; м. Маршала Покрышкина; улица Писарева; 42', 'result': 'г Новосибирск, ул Писарева, д 42', 'postal_code': '630005', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Центральный', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Центральный', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ec86c926-c5b1-4021-a5dd-287e439c79ad', 'street_kladr_id': '54000001000100600', 'street_with_type': 'ул Писарева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Писарева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '33994852-5e29-4191-b80d-89e645e923ee', 'house_kladr_id': '5400000100010060025', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '42', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '149271', 'flat_price': None, 'postal_box': None, 'fias_id': '33994852-5e29-4191-b80d-89e645e923ee', 'fias_code': '54000001000000010060025', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100010060025', 'capital_marker': '2', 'okato': '50401386000', 'oktmo': '50701000001', 'tax_office': '5406', 'tax_office_legal': '5406', 'timezone': 'UTC+7', 'geo_lat': '55.0489153', 'geo_lon': '82.9258221', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'МАРШАЛА ПОКРЫШКИНА', 'metro': [{'distance': 0.7, 'line': 'Ленинская', 'name': 'Гагаринская'}, {'distance': 0.9, 'line': 'Дзержинская', 'name': 'Маршала Покрышкина'}, {'distance': 0.9, 'line': 'Дзержинская', 'name': 'Сибирская'}]}",55.0489153,82.9258221,Писарева,42,1,"г Новосибирск, ул Писарева, д 42",0,282315660
199,ad2226bd-a81d-4552-a50f-8e401ba46e69,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; м. Золотая Нива; Гурьевская улица; 177/1', 'result': 'г Новосибирск, ул Гурьевская, д 177/1', 'postal_code': '630017', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '7e890f50-ba3e-41c3-a429-ee3212d1e93d', 'street_kladr_id': '54000001000032500', 'street_with_type': 'ул Гурьевская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Гурьевская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'ad2226bd-a81d-4552-a50f-8e401ba46e69', 'house_kladr_id': '5400000100003250399', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '177/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '115486', 'flat_price': None, 'postal_box': None, 'fias_id': 'ad2226bd-a81d-4552-a50f-8e401ba46e69', 'fias_code': '54000001000000003250399', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100003250399', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0259997', 'geo_lon': '82.9659627', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ЗОЛОТАЯ НИВА', 'metro': [{'distance': 1.5, 'line': 'Дзержинская', 'name': 'Золотая нива'}, {'distance': 1.9, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 2.1, 'line': 'Дзержинская', 'name': 'Березовая роща'}]}",55.0259997,82.9659627,Гурьевская,177/1,1,"г Новосибирск, ул Гурьевская, д 177/1",0,286911974
200,,"{'source': 'Новосибирская область; Новосибирск; р-н Калининский; м. Заельцовская; улица Новоуральская; с1', 'result': 'г Новосибирск, ул Новоуральская, стр 1', 'postal_code': '630900', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '08a341be-f19a-496e-a576-ec7e0521456f', 'street_kladr_id': '54000001000205700', 'street_with_type': 'ул Новоуральская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новоуральская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '100545', 'flat_price': None, 'postal_box': None, 'fias_id': '08a341be-f19a-496e-a576-ec7e0521456f', 'fias_code': '54000001000000020570000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000205700', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1759553', 'geo_lon': '82.9610152', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАЕЛЬЦОВСКАЯ', 'metro': None}",55.1759553,82.9610152,Новоуральская,1,1,"г Новосибирск, ул Новоуральская, стр 1",2,284525635
201,46dfccca-1647-4e50-9544-a1206b71cbd2,"{'source': 'Новосибирская область; Новосибирск; р-н Октябрьский; Автогенная улица; 75', 'result': 'г Новосибирск, ул Автогенная, д 75', 'postal_code': '630063', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2600e76a-37bb-4891-bec1-2d017bf9b2da', 'street_kladr_id': '54000001000001000', 'street_with_type': 'ул Автогенная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Автогенная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'house_kladr_id': '5400000100000100072', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '75', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '46dfccca-1647-4e50-9544-a1206b71cbd2', 'fias_code': '54000001000000000100072', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100000100072', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0148812', 'geo_lon': '82.9772543', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.0148812,82.9772543,Автогенная,75,0,"г Новосибирск, ул Автогенная, д 75",2,283133321
202,cbc0c29c-9da4-4650-bab5-c80b9ed4b222,"{'source': 'Краснодарский край; Краснодар; Карасунский; улица Автолюбителей; 1/Глит4', 'result': 'г Краснодар, ул Автолюбителей, д 1', 'postal_code': '350065', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '510bf99a-02aa-44f1-9d6b-5e5ffa13f18a', 'street_kladr_id': '23000001000096000', 'street_with_type': 'ул Автолюбителей', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Автолюбителей', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'cbc0c29c-9da4-4650-bab5-c80b9ed4b222', 'house_kladr_id': '2300000100009600097', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '75910', 'flat_price': None, 'postal_box': None, 'fias_id': 'cbc0c29c-9da4-4650-bab5-c80b9ed4b222', 'fias_code': '23000001000000009600097', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100009600097', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2312', 'tax_office_legal': '2312', 'timezone': 'UTC+3', 'geo_lat': '45.00167', 'geo_lon': '39.069906', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'ГЛИТЧ', 'metro': None}",45.00167,39.069906,Автолюбителей,1,1,"г Краснодар, ул Автолюбителей, д 1",0,286939679
203,e8263990-6651-4477-ab9e-20f0af244f93,"{'source': 'Калининградская область; Калининград; р-н Ленинградский; улица 3-я Большая Окружная; 243', 'result': 'г Калининград, ул Большая Окружная 3-я, д 243', 'postal_code': '236029', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинградский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинградский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4c025523-c05c-4a80-b35c-0a8562831352', 'street_kladr_id': '39000001000005400', 'street_with_type': 'ул Большая Окружная 3-я', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большая Окружная 3-я', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'e8263990-6651-4477-ab9e-20f0af244f93', 'house_kladr_id': '3900000100000540128', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '243', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '97727', 'flat_price': None, 'postal_box': None, 'fias_id': 'e8263990-6651-4477-ab9e-20f0af244f93', 'fias_code': '39000001000000000540128', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100000540128', 'capital_marker': '2', 'okato': '27401368000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.7575225', 'geo_lon': '20.5186975', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.7575225,20.5186975,Большая Окружная 3-я,243,3,"г Калининград, ул Большая Окружная 3-я, д 243",2,243423169
204,fd56ec5e-ba0f-410a-a4af-9f8f806cf79a,"{'source': 'Калининградская область; Калининград; р-н Московский; Батальная улица; 104', 'result': 'г Калининград, ул Батальная, д 104', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b5b1ebb9-4e19-4d80-9d3a-7372984f6960', 'street_kladr_id': '39000001000007300', 'street_with_type': 'ул Батальная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Батальная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'fd56ec5e-ba0f-410a-a4af-9f8f806cf79a', 'house_kladr_id': '3900000100000730174', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '104', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '104820', 'flat_price': None, 'postal_box': None, 'fias_id': 'fd56ec5e-ba0f-410a-a4af-9f8f806cf79a', 'fias_code': '39000001000000000730174', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100000730174', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6752859', 'geo_lon': '20.5102043', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.6752859,20.5102043,Батальная,104,3,"г Калининград, ул Батальная, д 104",0,267221507
205,520223e0-b51a-44fc-9c0f-32b7fea26968,"{'source': 'Калининградская область; Калининград; р-н Московский; Интернациональная улица; 16', 'result': 'г Калининград, ул Интернациональная, д 16', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'fb982836-5e53-4c5f-b13e-9abce008bb08', 'street_kladr_id': '39000001000031200', 'street_with_type': 'ул Интернациональная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Интернациональная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '520223e0-b51a-44fc-9c0f-32b7fea26968', 'house_kladr_id': '3900000100003120130', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '16', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '106739', 'flat_price': None, 'postal_box': None, 'fias_id': '520223e0-b51a-44fc-9c0f-32b7fea26968', 'fias_code': '39000001000000003120130', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100003120130', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6695405', 'geo_lon': '20.5043829', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.6695405,20.5043829,Интернациональная,16,0,"г Калининград, ул Интернациональная, д 16",2,255983770
206,491d6ee9-0933-4edc-a1c4-62c59b260ac0,"{'source': 'Краснодарский край; Анапа; улица Верхняя Дорога; 151к2', 'result': 'Краснодарский край, г Анапа, ул Верхняя дорога, д 151 к 2', 'postal_code': '353456', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': '4504c6b3-f501-4f6b-949f-45704aa3ecdd', 'area_kladr_id': '2300300000000', 'area_with_type': 'Анапский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Анапский', 'city_fias_id': 'eeb7a0a7-3bbf-4f00-8a03-a7eabc257bed', 'city_kladr_id': '2300300100000', 'city_with_type': 'г Анапа', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Анапа', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2d13b4d0-a711-4ee8-8ff8-84a090b9ce23', 'street_kladr_id': '23003001000027000', 'street_with_type': 'ул Верхняя дорога', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Верхняя дорога', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '491d6ee9-0933-4edc-a1c4-62c59b260ac0', 'house_kladr_id': '2300300100002700003', 'house_cadnum': '23:37:0107002:6975', 'house_type': 'д', 'house_type_full': 'дом', 'house': '151', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '200982', 'flat_price': None, 'postal_box': None, 'fias_id': '491d6ee9-0933-4edc-a1c4-62c59b260ac0', 'fias_code': '23003001000000002700003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300300100002700003', 'capital_marker': '1', 'okato': '03403000000', 'oktmo': '03703000001', 'tax_office': '2301', 'tax_office_legal': '2301', 'timezone': 'UTC+3', 'geo_lat': '44.9724698', 'geo_lon': '37.2789934', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",44.9724698,37.2789934,Верхняя дорога,151,0,"Краснодарский край, г Анапа, ул Верхняя дорога, д 151 к 2",0,287173686
207,,"{'source': 'Краснодарский край; Анапа; проезд Солдатских Матерей; 6Гк3', 'result': 'Краснодарский край, г Анапа, проезд Солдатских матерей, д 6ГК', 'postal_code': '353451', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': '4504c6b3-f501-4f6b-949f-45704aa3ecdd', 'area_kladr_id': '2300300000000', 'area_with_type': 'Анапский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Анапский', 'city_fias_id': 'eeb7a0a7-3bbf-4f00-8a03-a7eabc257bed', 'city_kladr_id': '2300300100000', 'city_with_type': 'г Анапа', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Анапа', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'e5393c9c-2ddb-4c3b-adad-320517daed5b', 'street_kladr_id': '23003001000025500', 'street_with_type': 'проезд Солдатских матерей', 'street_type': 'проезд', 'street_type_full': 'проезд', 'street': 'Солдатских матерей', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '6ГК', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'e5393c9c-2ddb-4c3b-adad-320517daed5b', 'fias_code': '23003001000000002550000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23003001000025500', 'capital_marker': '1', 'okato': '03403000000', 'oktmo': '03703000001', 'tax_office': '2301', 'tax_office_legal': '2301', 'timezone': 'UTC+3', 'geo_lat': '44.89651', 'geo_lon': '37.340514', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': '3', 'metro': None}",44.89651,37.340514,Солдатских матерей,6ГК,1,"Краснодарский край, г Анапа, проезд Солдатских матерей, д 6ГК",1,287172348
