,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
97,,"{'source': 'Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/3', 'result': 'г Новосибирск, пл им. Карла Маркса, д 229/3', 'postal_code': '630048', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '229/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАТУЛИНСКИЙ ЖИЛМАССИВ, УЛИЦА ЗОРГЕ', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,229/3,1.0,"г Новосибирск, пл им. Карла Маркса, д 229/3",2.0,288461126,Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/3
98,,"{'source': 'Новосибирская область; Новосибирск; р-н Кировский; м. Площадь Маркса; улица Сибиряков-Гвардейцев; с53Б', 'result': 'г Новосибирск, пл Сибиряков-Гвардейцев, стр 53Б', 'postal_code': None, 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '32b57cd8-8d4a-46f9-9981-2879c3d196e0', 'street_kladr_id': '54000001000122200', 'street_with_type': 'пл Сибиряков-Гвардейцев', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'Сибиряков-Гвардейцев', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '53Б', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '32b57cd8-8d4a-46f9-9981-2879c3d196e0', 'fias_code': '54000001000000012220000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000122200', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '55.028191', 'geo_lon': '82.9211489', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 4, 'qc_complete': 4, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'МАРКСА, УЛИЦА', 'metro': None}",55.028191,82.9211489,Сибиряков-Гвардейцев,53Б,1.0,"г Новосибирск, пл Сибиряков-Гвардейцев, стр 53Б",4.0,282775792,Новосибирская область; Новосибирск; р-н Кировский; м. Площадь Маркса; улица Сибиряков-Гвардейцев; с53Б
99,,"{'source': 'Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/3', 'result': 'г Новосибирск, пл им. Карла Маркса, д 229/3', 'postal_code': '630048', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'street_kladr_id': '54000001000078200', 'street_with_type': 'пл им. Карла Маркса', 'street_type': 'пл', 'street_type_full': 'площадь', 'street': 'им. Карла Маркса', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '229/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '4f691afa-c66e-4472-9ed9-5a88123bb9bb', 'fias_code': '54000001000000007820000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000078200', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9819812', 'geo_lon': '82.8944246', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'ЗАТУЛИНСКИЙ ЖИЛМАССИВ, УЛИЦА ЗОРГЕ', 'metro': None}",54.9819812,82.8944246,им. Карла Маркса,229/3,1.0,"г Новосибирск, пл им. Карла Маркса, д 229/3",2.0,288461145,Новосибирская область; Новосибирск; м. Площадь Маркса; Затулинский жилмассив; улица Зорге; 229/3
100,b96e17e4-77fb-4c50-a91f-160f8b30c571,"{'source': 'Саратовская область; Саратов; р-н Кировский; Крайняя улица; 87А', 'result': 'г Саратов, ул Крайняя, д 87А', 'postal_code': '410012', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': 'df594e0e-a935-4664-9d26-0bae13f904fe', 'region_kladr_id': '6400000000000', 'region_iso_code': 'RU-SAR', 'region_with_type': 'Саратовская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Саратовская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'bf465fda-7834-47d5-986b-ccdb584a85a6', 'city_kladr_id': '6400000100000', 'city_with_type': 'г Саратов', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Саратов', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0932fa87-50ab-43d0-9139-5b5b3692c45f', 'street_kladr_id': '64000001000054200', 'street_with_type': 'ул Крайняя', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Крайняя', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'b96e17e4-77fb-4c50-a91f-160f8b30c571', 'house_kladr_id': '6400000100005420261', 'house_cadnum': '64:48:030336:1582', 'house_type': 'д', 'house_type_full': 'дом', 'house': '87А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'b96e17e4-77fb-4c50-a91f-160f8b30c571', 'fias_code': '64000001000000005420261', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '6400000100005420261', 'capital_marker': '2', 'okato': '63401372000', 'oktmo': '63701000001', 'tax_office': '6450', 'tax_office_legal': '6450', 'timezone': 'UTC+4', 'geo_lat': '51.5535295', 'geo_lon': '46.0185728', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",51.5535295,46.0185728,Крайняя,87А,0.0,"г Саратов, ул Крайняя, д 87А",2.0,281941247,Саратовская область; Саратов; р-н Кировский; Крайняя улица; 87А
101,,"{'source': 'Саратовская область; Саратов; р-н Кировский; улица Имени С.П. Лисина; 5', 'result': 'г Саратов, ул им Лисина С.П., д 5', 'postal_code': '410030', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': 'df594e0e-a935-4664-9d26-0bae13f904fe', 'region_kladr_id': '6400000000000', 'region_iso_code': 'RU-SAR', 'region_with_type': 'Саратовская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Саратовская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'bf465fda-7834-47d5-986b-ccdb584a85a6', 'city_kladr_id': '6400000100000', 'city_with_type': 'г Саратов', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Саратов', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '19f5ae08-ae41-4860-a00f-5c2f48b6a230', 'street_kladr_id': '64000001000641000', 'street_with_type': 'ул им Лисина С.П.', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им Лисина С.П.', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '5', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '19f5ae08-ae41-4860-a00f-5c2f48b6a230', 'fias_code': '64000001000000064100000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '64000001000641000', 'capital_marker': '2', 'okato': '63401372000', 'oktmo': '63701000001', 'tax_office': '6450', 'tax_office_legal': '6450', 'timezone': 'UTC+4', 'geo_lat': '51.6030108', 'geo_lon': '46.0194258', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",51.6030108,46.0194258,им Лисина С.П.,5,0.0,"г Саратов, ул им Лисина С.П., д 5",2.0,284650927,Саратовская область; Саратов; р-н Кировский; улица Имени С.П. Лисина; 5
102,264072f5-57d9-444b-8010-17c050035072,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Героя Владислава Посадского; 14/1', 'result': 'г Краснодар, ул им. Героя Владислава Посадского, д 14/1', 'postal_code': '350028', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'eba953d6-a0ce-4f1d-9b1a-9ab6f18aaf06', 'street_kladr_id': '23000001000145200', 'street_with_type': 'ул им. Героя Владислава Посадского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Героя Владислава Посадского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '264072f5-57d9-444b-8010-17c050035072', 'house_kladr_id': '2300000100014520046', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '264072f5-57d9-444b-8010-17c050035072', 'fias_code': '23000001000000014520046', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100014520046', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.053118', 'geo_lon': '39.037692', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.053118,39.037692,им. Героя Владислава Посадского,14/1,0.0,"г Краснодар, ул им. Героя Владислава Посадского, д 14/1",0.0,289240178,Краснодарский край; Краснодар; Прикубанский; улица Героя Владислава Посадского; 14/1
105,,"{'source': 'Томская область; Томск; р-н Ленинский; улица Войкова; 51с5', 'result': 'г Томск, ул Войкова, д 51 стр 5', 'postal_code': '634009', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '889b1f3a-98aa-40fc-9d3d-0f41192758ab', 'region_kladr_id': '7000000000000', 'region_iso_code': 'RU-TOM', 'region_with_type': 'Томская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Томская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'e3b0eae8-a4ce-4779-ae04-5c0797de66be', 'city_kladr_id': '7000000100000', 'city_with_type': 'г Томск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Томск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'street_kladr_id': '70000001000012800', 'street_with_type': 'ул Войкова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Войкова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '51', 'block_type': 'стр', 'block_type_full': 'строение', 'block': '5', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '722fed31-60dc-472e-b7c2-aa40986943bb', 'fias_code': '70000001000000001280000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '70000001000012800', 'capital_marker': '2', 'okato': '69401000000', 'oktmo': '69701000001', 'tax_office': '7000', 'tax_office_legal': '7000', 'timezone': 'UTC+7', 'geo_lat': '56.5058451', 'geo_lon': '84.9403426', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",56.5058451,84.9403426,Войкова,51,0.0,"г Томск, ул Войкова, д 51 стр 5",0.0,289096746,Томская область; Томск; р-н Ленинский; улица Войкова; 51с5
106,154b97ee-3c83-4d0e-9e45-8001dad9fdf3,"{'source': 'Калининградская область; Калининград; р-н Московский; Батальная улица; 65А', 'result': 'г Калининград, ул Батальная, д 65А', 'postal_code': '236011', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Северо-Западный', 'region_fias_id': '90c7181e-724f-41b3-b6c6-bd3ec7ae3f30', 'region_kladr_id': '3900000000000', 'region_iso_code': 'RU-KGD', 'region_with_type': 'Калининградская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Калининградская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': 'df679694-d505-4dd3-b514-4ba48c8a97d8', 'city_kladr_id': '3900000100000', 'city_with_type': 'г Калининград', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Калининград', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b5b1ebb9-4e19-4d80-9d3a-7372984f6960', 'street_kladr_id': '39000001000007300', 'street_with_type': 'ул Батальная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Батальная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '154b97ee-3c83-4d0e-9e45-8001dad9fdf3', 'house_kladr_id': '3900000100000730179', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '65А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '98923', 'flat_price': None, 'postal_box': None, 'fias_id': '154b97ee-3c83-4d0e-9e45-8001dad9fdf3', 'fias_code': '39000001000000000730179', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '3900000100000730179', 'capital_marker': '2', 'okato': '27401373000', 'oktmo': '27701000001', 'tax_office': '3900', 'tax_office_legal': '3900', 'timezone': 'UTC+2', 'geo_lat': '54.6751378', 'geo_lon': '20.5018331', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 9, 'qc_house': 2, 'qc': 3, 'unparsed_parts': None, 'metro': None}",54.6751378,20.5018331,Батальная,65А,3.0,"г Калининград, ул Батальная, д 65А",1.0,285751878,Калининградская область; Калининград; р-н Московский; Батальная улица; 65А
124,264072f5-57d9-444b-8010-17c050035072,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Героя Владислава Посадского; 14/1', 'result': 'г Краснодар, ул им. Героя Владислава Посадского, д 14/1', 'postal_code': '350028', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'eba953d6-a0ce-4f1d-9b1a-9ab6f18aaf06', 'street_kladr_id': '23000001000145200', 'street_with_type': 'ул им. Героя Владислава Посадского', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Героя Владислава Посадского', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '264072f5-57d9-444b-8010-17c050035072', 'house_kladr_id': '2300000100014520046', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '14/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '264072f5-57d9-444b-8010-17c050035072', 'fias_code': '23000001000000014520046', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '2300000100014520046', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.053118', 'geo_lon': '39.037692', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.053118,39.037692,им. Героя Владислава Посадского,14/1,0.0,"г Краснодар, ул им. Героя Владислава Посадского, д 14/1",0.0,289240509,Краснодарский край; Краснодар; Прикубанский; улица Героя Владислава Посадского; 14/1
125,,"{'source': 'Краснодарский край; Краснодар; Прикубанский; улица Марины Цветаевой; 3к2', 'result': 'г Краснодар, ул им. Марины Цветаевой, д 3 к 2', 'postal_code': '350053', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Южный', 'region_fias_id': 'd00e1013-16bd-4c09-b3d5-3cb09fc54bd8', 'region_kladr_id': '2300000000000', 'region_iso_code': 'RU-KDA', 'region_with_type': 'Краснодарский край', 'region_type': 'край', 'region_type_full': 'край', 'region': 'Краснодарский', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '7dfa745e-aa19-4688-b121-b655c11e482f', 'city_kladr_id': '2300000100000', 'city_with_type': 'г Краснодар', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Краснодар', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'a3a66cd0-c7e9-4460-b742-916351ea3306', 'street_kladr_id': '23000001000198300', 'street_with_type': 'ул им. Марины Цветаевой', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'им. Марины Цветаевой', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '2', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '143266', 'flat_price': None, 'postal_box': None, 'fias_id': 'a3a66cd0-c7e9-4460-b742-916351ea3306', 'fias_code': '23000001000000019830000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '23000001000198300', 'capital_marker': '2', 'okato': '03401000000', 'oktmo': '03701000001', 'tax_office': '2311', 'tax_office_legal': '2311', 'timezone': 'UTC+3', 'geo_lat': '45.114225', 'geo_lon': '38.919474', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",45.114225,38.919474,им. Марины Цветаевой,3,0.0,"г Краснодар, ул им. Марины Цветаевой, д 3 к 2",0.0,288507010,Краснодарский край; Краснодар; Прикубанский; Догма Парк мкр; улица Марины Цветаевой; 3к2
