,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
526,,"{'source': 'Новосибирск; ул. Обогатительная; стр. 3', 'result': 'г Новосибирск, ул Обогатительная, стр 3', 'postal_code': '630033', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd685115e-972b-4cf6-8dfd-6298eb700532', 'street_kladr_id': '54000001000089300', 'street_with_type': 'ул Обогатительная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Обогатительная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd685115e-972b-4cf6-8dfd-6298eb700532', 'fias_code': '54000001000000008930000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000089300', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9668557', 'geo_lon': '82.9516916', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9668557,82.9516916,Обогатительная,3,0.0,"г Новосибирск, ул Обогатительная, стр 3",2.0,3378669076,Новосибирск; ул. Обогатительная; стр. 3
527,48e9afec-5214-4c84-9c7c-d54c5021b93e,"{'source': 'Новосибирск; ул. Солнечная; д. 1.2', 'result': 'г Новосибирск, ул Солнечная (северная), д 1, кв 2', 'postal_code': '630059', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Первомайский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Первомайский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5f3bc5f8-d9ee-434e-8e51-9b68c816b2b2', 'street_kladr_id': '54000001000125000', 'street_with_type': 'ул Солнечная (северная)', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная (северная)', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '48e9afec-5214-4c84-9c7c-d54c5021b93e', 'house_kladr_id': '5400000100012500001', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '2', 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '48e9afec-5214-4c84-9c7c-d54c5021b93e', 'fias_code': '54000001000000012500001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100012500001', 'capital_marker': '2', 'okato': '50401382000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.960316', 'geo_lon': '83.1455275', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.960316,83.1455275,Солнечная (северная),1,0.0,"г Новосибирск, ул Солнечная (северная), д 1, кв 2",0.0,3149008985,Новосибирск; ул. Солнечная; д. 1.2
529,4da9946a-ee4b-4c51-a3ba-f957c26add34,"{'source': 'Новосибирск; р-н Калининский; ул. Тюленина; д. 3', 'result': 'г Новосибирск, ул Тюленина, д 3', 'postal_code': '630129', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '53941e19-0007-412c-88d8-422e4ff02d5a', 'street_kladr_id': '54000001000141400', 'street_with_type': 'ул Тюленина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Тюленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'house_kladr_id': '5400000100014140009', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '125930', 'flat_price': None, 'postal_box': None, 'fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'fias_code': '54000001000000014140009', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100014140009', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1067189', 'geo_lon': '82.9524909', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1067189,82.9524909,Тюленина,3,0.0,"г Новосибирск, ул Тюленина, д 3",0.0,3168585358,Новосибирск; р-н Калининский; ул. Тюленина; д. 3
530,,"{'source': 'Новосибирск; ул. Обогатительная; стр. 3', 'result': 'г Новосибирск, ул Обогатительная, стр 3', 'postal_code': '630033', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'd685115e-972b-4cf6-8dfd-6298eb700532', 'street_kladr_id': '54000001000089300', 'street_with_type': 'ул Обогатительная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Обогатительная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd685115e-972b-4cf6-8dfd-6298eb700532', 'fias_code': '54000001000000008930000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000089300', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9668557', 'geo_lon': '82.9516916', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9668557,82.9516916,Обогатительная,3,0.0,"г Новосибирск, ул Обогатительная, стр 3",2.0,3378287435,Новосибирск; ул. Обогатительная; стр. 3
531,5b0414f0-0f1a-4e47-98d9-b0e7b47a1705,"{'source': 'Новосибирск; мкр. Фламинго; д. 18', 'result': 'Новосибирская обл, Новосибирский р-н, п Элитный, ул Фламинго, д 18', 'postal_code': '630541', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': '16932400-c8e3-4a17-8c57-d96f30a183ce', 'area_kladr_id': '5400100000000', 'area_with_type': 'Новосибирский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Новосибирский', 'city_fias_id': None, 'city_kladr_id': None, 'city_with_type': None, 'city_type': None, 'city_type_full': None, 'city': None, 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': 'f690e95e-45c5-4089-b5c9-24ada230e3ba', 'settlement_kladr_id': '5400100011600', 'settlement_with_type': 'п Элитный', 'settlement_type': 'п', 'settlement_type_full': 'поселок', 'settlement': 'Элитный', 'street_fias_id': '27b87f34-0498-4bed-8a00-7ecab78e5c26', 'street_kladr_id': '54001000116003600', 'street_with_type': 'ул Фламинго', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Фламинго', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5b0414f0-0f1a-4e47-98d9-b0e7b47a1705', 'house_kladr_id': '5400100011600360001', 'house_cadnum': '54:19:081301:3178', 'house_type': 'д', 'house_type_full': 'дом', 'house': '18', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '5b0414f0-0f1a-4e47-98d9-b0e7b47a1705', 'fias_code': '54001000116000000360001', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400100011600360001', 'capital_marker': '4', 'okato': '50240828002', 'oktmo': '50640428106', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '54.926539', 'geo_lon': '82.913439', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'МКР', 'metro': None}",54.926539,82.913439,Фламинго,18,1.0,"Новосибирская обл, Новосибирский р-н, п Элитный, ул Фламинго, д 18",2.0,3458341226,Новосибирск; мкр. Фламинго; д. 18
532,cc5af449-5ec8-4075-906c-d8899f4ea068,"{'source': 'Новосибирск; п. Садовый; д. 3', 'result': 'г Новосибирск, пер Садовый, д 3', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'cc5af449-5ec8-4075-906c-d8899f4ea068', 'house_kladr_id': '5400000100018290003', 'house_cadnum': '54:35:092382:15', 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'cc5af449-5ec8-4075-906c-d8899f4ea068', 'fias_code': '54000001000000018290003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290003', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8665901', 'geo_lon': '82.9441994', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8665901,82.9441994,Садовый,3,0.0,"г Новосибирск, пер Садовый, д 3",0.0,3080138837,Новосибирск; п. Садовый; мкр. «Берёзки-3»; д. 3
533,d7ffe1df-b2a7-4fed-86e1-88de9de20666,"{'source': 'Новосибирск; ул. Костычева; д. 19/1', 'result': 'г Новосибирск, ул Костычева, д 19/1', 'postal_code': '630079', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'de97e0d2-233f-44c8-9009-178a44851d39', 'street_kladr_id': '54000001000062600', 'street_with_type': 'ул Костычева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Костычева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'house_kladr_id': '5400000100006260055', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'fias_code': '54000001000000006260055', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006260055', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9764206', 'geo_lon': '82.8772816', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.2, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 2.3, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9764206,82.8772816,Костычева,19/1,0.0,"г Новосибирск, ул Костычева, д 19/1",1.0,3139512317,Новосибирск; ул. Костычева; д. 19/1
534,d7ffe1df-b2a7-4fed-86e1-88de9de20666,"{'source': 'Новосибирск; ул. Костычева; д. 19/1', 'result': 'г Новосибирск, ул Костычева, д 19/1', 'postal_code': '630079', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'de97e0d2-233f-44c8-9009-178a44851d39', 'street_kladr_id': '54000001000062600', 'street_with_type': 'ул Костычева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Костычева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'house_kladr_id': '5400000100006260055', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'fias_code': '54000001000000006260055', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006260055', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9764206', 'geo_lon': '82.8772816', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.2, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 2.3, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9764206,82.8772816,Костычева,19/1,0.0,"г Новосибирск, ул Костычева, д 19/1",1.0,3138760822,Новосибирск; ул. Костычева; д. 19/1
535,d7ffe1df-b2a7-4fed-86e1-88de9de20666,"{'source': 'Новосибирск; ул. Костычева; д. 19/1', 'result': 'г Новосибирск, ул Костычева, д 19/1', 'postal_code': '630079', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'de97e0d2-233f-44c8-9009-178a44851d39', 'street_kladr_id': '54000001000062600', 'street_with_type': 'ул Костычева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Костычева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'house_kladr_id': '5400000100006260055', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'fias_code': '54000001000000006260055', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006260055', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9764206', 'geo_lon': '82.8772816', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.2, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 2.3, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9764206,82.8772816,Костычева,19/1,0.0,"г Новосибирск, ул Костычева, д 19/1",1.0,3139318999,Новосибирск; ул. Костычева; д. 19/1
536,d7ffe1df-b2a7-4fed-86e1-88de9de20666,"{'source': 'Новосибирск; ул. Костычева; д. 19/1', 'result': 'г Новосибирск, ул Костычева, д 19/1', 'postal_code': '630079', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'de97e0d2-233f-44c8-9009-178a44851d39', 'street_kladr_id': '54000001000062600', 'street_with_type': 'ул Костычева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Костычева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'house_kladr_id': '5400000100006260055', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '19/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'd7ffe1df-b2a7-4fed-86e1-88de9de20666', 'fias_code': '54000001000000006260055', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100006260055', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9764206', 'geo_lon': '82.8772816', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.2, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 2.3, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9764206,82.8772816,Костычева,19/1,0.0,"г Новосибирск, ул Костычева, д 19/1",1.0,3139604324,Новосибирск; ул. Костычева; д. 19/1
