,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
60,8ca61108-8061-4e6b-9e90-7d852fa0e94c,"{'source': 'Казань; ул. Оренбургский тракт; д. 4.1', 'result': 'г Казань, ул Оренбургский Тракт, д 4, кв 1', 'postal_code': '420059', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Приволжский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Приволжский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0c83a6cc-6ebb-45c7-9139-a9c3305bee0f', 'street_kladr_id': '16000001000098700', 'street_with_type': 'ул Оренбургский Тракт', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Оренбургский Тракт', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8ca61108-8061-4e6b-9e90-7d852fa0e94c', 'house_kladr_id': '1600000100009870242', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': 'кв', 'flat_type_full': 'квартира', 'flat': '1', 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '8ca61108-8061-4e6b-9e90-7d852fa0e94c', 'fias_code': '16000001000000009870242', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100009870242', 'capital_marker': '2', 'okato': '92401380000', 'oktmo': '92701000001', 'tax_office': '1684', 'tax_office_legal': '1684', 'timezone': 'UTC+3', 'geo_lat': '55.762232', 'geo_lon': '49.1497386', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 1.0, 'line': 'Центральная', 'name': 'Аметьево'}, {'distance': 1.7, 'line': 'Центральная', 'name': 'Суконная слобода'}, {'distance': 2.5, 'line': 'Центральная', 'name': 'Горки'}]}",55.762232,49.1497386,Оренбургский Тракт,4,0.0,"г Казань, ул Оренбургский Тракт, д 4, кв 1",0.0,3103558938,Казань; ул. Оренбургский тракт; д. 4.1
63,,"{'source': 'Казань; р-н Советский; ул. Александра Курынова; стр. 1-3; корп. 4', 'result': 'г Казань, ул Александра Курынова, д 1-3 к 4', 'postal_code': '420083', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '7074d1f2-18cd-4ef1-9cd9-348370b4cbe4', 'street_kladr_id': '16000001000536400', 'street_with_type': 'ул Александра Курынова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Александра Курынова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '1-3', 'block_type': 'к', 'block_type_full': 'корпус', 'block': '4', 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '7074d1f2-18cd-4ef1-9cd9-348370b4cbe4', 'fias_code': '16000001000000053640000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '16000001000536400', 'capital_marker': '2', 'okato': '92401385000', 'oktmo': '92701000001', 'tax_office': '1686', 'tax_office_legal': '1686', 'timezone': 'UTC+3', 'geo_lat': '55.8007708', 'geo_lon': '49.2386754', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 9, 'qc_house': 10, 'qc': 1, 'unparsed_parts': 'СТР', 'metro': None}",55.8007708,49.2386754,Александра Курынова,1-3,1.0,"г Казань, ул Александра Курынова, д 1-3 к 4",2.0,3166627177,Казань; р-н Советский; ул. Александра Курынова; стр. 1-3; корп. 4
64,c150fb50-ba9d-4c4c-a44f-cc4b5e66519d,"{'source': 'Казань; ул. Бондаренко; 15', 'result': 'г Казань, ул Бондаренко, д 15', 'postal_code': '420066', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5950a62d-63c1-4899-b05b-a43d8e8710ed', 'street_kladr_id': '16000001000200700', 'street_with_type': 'ул Бондаренко', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Бондаренко', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'c150fb50-ba9d-4c4c-a44f-cc4b5e66519d', 'house_kladr_id': '1600000100020070023', 'house_cadnum': '16:50:100502:196', 'house_type': 'д', 'house_type_full': 'дом', 'house': '15', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '97807', 'flat_price': None, 'postal_box': None, 'fias_id': 'c150fb50-ba9d-4c4c-a44f-cc4b5e66519d', 'fias_code': '16000001000000020070023', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100020070023', 'capital_marker': '2', 'okato': '92401377000', 'oktmo': '92701000001', 'tax_office': '1658', 'tax_office_legal': '1658', 'timezone': 'UTC+3', 'geo_lat': '55.8236072', 'geo_lon': '49.1044033', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 0.8, 'line': 'Центральная', 'name': 'Козья слобода'}, {'distance': 1.4, 'line': 'Центральная', 'name': 'Яшьлек (Юность)'}, {'distance': 2.5, 'line': 'Центральная', 'name': 'Северный вокзал'}]}",55.8236072,49.1044033,Бондаренко,15,0.0,"г Казань, ул Бондаренко, д 15",0.0,3158868228,Казань; ул. Бондаренко; 15
65,5d0b1c37-d762-4535-8964-f248a286b597,"{'source': 'Казань; д. Куюки; Азовская ул.; 2', 'result': 'Респ Татарстан, Пестречинский р-н, д Куюки, ул Азовская, д 2', 'postal_code': '422773', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': '64bad346-6dda-4d89-be4e-3e73b0cf1f45', 'area_kladr_id': '1603400000000', 'area_with_type': 'Пестречинский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Пестречинский', 'city_fias_id': None, 'city_kladr_id': None, 'city_with_type': None, 'city_type': None, 'city_type_full': None, 'city': None, 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': 'ff6a5faa-5d5e-4f0b-bd83-5b34325e801a', 'settlement_kladr_id': '1603400003500', 'settlement_with_type': 'д Куюки', 'settlement_type': 'д', 'settlement_type_full': 'деревня', 'settlement': 'Куюки', 'street_fias_id': '26e7fa14-24c0-426f-8f4e-6dcb6b47f2b8', 'street_kladr_id': '16034000035001100', 'street_with_type': 'ул Азовская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Азовская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '5d0b1c37-d762-4535-8964-f248a286b597', 'house_kladr_id': '1603400003500110003', 'house_cadnum': '16:33:021134:1833', 'house_type': 'д', 'house_type_full': 'дом', 'house': '2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '5d0b1c37-d762-4535-8964-f248a286b597', 'fias_code': '16034000035000000110003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1603400003500110003', 'capital_marker': '0', 'okato': '92248000009', 'oktmo': '92648410116', 'tax_office': '1686', 'tax_office_legal': '1686', 'timezone': 'UTC+3', 'geo_lat': '55.7126986', 'geo_lon': '49.35655', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 3, 'qc_complete': 9, 'qc_house': 2, 'qc': 1, 'unparsed_parts': 'КАЗАНЬ', 'metro': None}",55.7126986,49.35655,Азовская,2,1.0,"Респ Татарстан, Пестречинский р-н, д Куюки, ул Азовская, д 2",3.0,3158264154,Казань; д. Куюки; Азовская ул.; 2
66,458f181b-020e-4442-b187-228da811e54c,"{'source': 'Казань; пр-т Ибрагимова; 81', 'result': 'г Казань, пр-кт Ибрагимова, д 81', 'postal_code': '420066', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Московский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Московский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '6787404c-5636-4abf-bc96-377c0ea6a946', 'street_kladr_id': '16000001000050200', 'street_with_type': 'пр-кт Ибрагимова', 'street_type': 'пр-кт', 'street_type_full': 'проспект', 'street': 'Ибрагимова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '458f181b-020e-4442-b187-228da811e54c', 'house_kladr_id': '1600000100005020070', 'house_cadnum': '16:50:100501:203', 'house_type': 'д', 'house_type_full': 'дом', 'house': '81', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '73971', 'flat_price': None, 'postal_box': None, 'fias_id': '458f181b-020e-4442-b187-228da811e54c', 'fias_code': '16000001000000005020070', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100005020070', 'capital_marker': '2', 'okato': '92401377000', 'oktmo': '92701000001', 'tax_office': '1658', 'tax_office_legal': '1658', 'timezone': 'UTC+3', 'geo_lat': '55.8224567', 'geo_lon': '49.0980409', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 0.5, 'line': 'Центральная', 'name': 'Козья слобода'}, {'distance': 1.1, 'line': 'Центральная', 'name': 'Яшьлек (Юность)'}, {'distance': 2.4, 'line': 'Центральная', 'name': 'Северный вокзал'}]}",55.8224567,49.0980409,Ибрагимова,81,0.0,"г Казань, пр-кт Ибрагимова, д 81",0.0,3284060943,Казань; пр-т Ибрагимова; 81
69,,"{'source': 'Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/2', 'result': 'г Новосибирск, ул Декоративный Питомник, д 16/2', 'postal_code': '630061', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'street_kladr_id': '54000001000036100', 'street_with_type': 'ул Декоративный Питомник', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Декоративный Питомник', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '16/2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '125376', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'fias_code': '54000001000000003610000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000036100', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.1103128', 'geo_lon': '82.9255495', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1103128,82.9255495,Декоративный Питомник,16/2,0.0,"г Новосибирск, ул Декоративный Питомник, д 16/2",0.0,3282898517,Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/2
70,,"{'source': 'Новосибирск; ул. Аэропорт; стр. 62', 'result': 'г Новосибирск, ул Аэропорт, стр 62', 'postal_code': '630123', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '21f7620c-ad88-4609-acc3-2ad5cc94bcf7', 'street_kladr_id': '54000001000006200', 'street_with_type': 'ул Аэропорт', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Аэропорт', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '62', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '21f7620c-ad88-4609-acc3-2ad5cc94bcf7', 'fias_code': '54000001000000000620000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000006200', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.0758035', 'geo_lon': '82.9055382', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.0758035,82.9055382,Аэропорт,62,0.0,"г Новосибирск, ул Аэропорт, стр 62",2.0,3300868732,Новосибирск; ул. Аэропорт; стр. 62
71,,"{'source': 'Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/1', 'result': 'г Новосибирск, ул Декоративный Питомник, д 16/1', 'postal_code': '630061', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'street_kladr_id': '54000001000036100', 'street_with_type': 'ул Декоративный Питомник', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Декоративный Питомник', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '16/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '121219', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'fias_code': '54000001000000003610000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000036100', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.1114179', 'geo_lon': '82.925008', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1114179,82.925008,Декоративный Питомник,16/1,0.0,"г Новосибирск, ул Декоративный Питомник, д 16/1",0.0,3283425274,Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/1
72,82786e26-cc42-42b7-b2e5-d45424cbfbed,"{'source': 'Новосибирск; р-н Ленинский; ул. Забалуева; 102/1', 'result': 'г Новосибирск, ул Забалуева, д 102/1', 'postal_code': '630121', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '84581351-57a2-4c1b-82d7-451dc058fd4f', 'street_kladr_id': '54000001000043100', 'street_with_type': 'ул Забалуева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Забалуева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '82786e26-cc42-42b7-b2e5-d45424cbfbed', 'house_kladr_id': '5400000100004310164', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '102/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '82786e26-cc42-42b7-b2e5-d45424cbfbed', 'fias_code': '54000001000000004310164', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100004310164', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.988526', 'geo_lon': '82.80761', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.988526,82.80761,Забалуева,102/1,0.0,"г Новосибирск, ул Забалуева, д 102/1",2.0,3160758578,Новосибирск; р-н Ленинский; ул. Забалуева; 102/1
73,,"{'source': 'Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/2', 'result': 'г Новосибирск, ул Декоративный Питомник, д 16/2', 'postal_code': '630061', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'street_kladr_id': '54000001000036100', 'street_with_type': 'ул Декоративный Питомник', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Декоративный Питомник', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '16/2', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '125376', 'flat_price': None, 'postal_box': None, 'fias_id': 'ff92f56d-d860-41fc-977b-f1a101601557', 'fias_code': '54000001000000003610000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000036100', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.1103128', 'geo_lon': '82.9255495', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1103128,82.9255495,Декоративный Питомник,16/2,0.0,"г Новосибирск, ул Декоративный Питомник, д 16/2",0.0,3111886659,Новосибирск; р-н Заельцовский; ул. Декоративный питомник; д. 16/2
