,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
75,dffb40e6-fcbc-4de0-aeb1-38e4958c7270,"{'source': 'Казань; ул. Братьев Батталовых; 20А', 'result': 'г Казань, ул Братьев Батталовых, д 20А', 'postal_code': '420064', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Приволжский', 'region_fias_id': '0c089b04-099e-4e0e-955a-6bf1ce525f1a', 'region_kladr_id': '1600000000000', 'region_iso_code': 'RU-TA', 'region_with_type': 'Респ Татарстан', 'region_type': 'Респ', 'region_type_full': 'республика', 'region': 'Татарстан', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '93b3df57-4c89-44df-ac42-96f05e9cd3b9', 'city_kladr_id': '1600000100000', 'city_with_type': 'г Казань', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Казань', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Приволжский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Приволжский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c48ce6c2-b6f4-42bc-9943-0bdfa8ba9407', 'street_kladr_id': '16000001000549000', 'street_with_type': 'ул Братьев Батталовых', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Братьев Батталовых', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'dffb40e6-fcbc-4de0-aeb1-38e4958c7270', 'house_kladr_id': '1600000100054900003', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '20А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '136706', 'flat_price': None, 'postal_box': None, 'fias_id': 'dffb40e6-fcbc-4de0-aeb1-38e4958c7270', 'fias_code': '16000001000000054900003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '1600000100054900003', 'capital_marker': '2', 'okato': '92401380000', 'oktmo': '92701000001', 'tax_office': '1684', 'tax_office_legal': '1684', 'timezone': 'UTC+3', 'geo_lat': '55.721589', 'geo_lon': '49.187604', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 3.1, 'line': 'Центральная', 'name': 'Дубравная'}, {'distance': 3.4, 'line': 'Центральная', 'name': 'Проспект Победы'}, {'distance': 4.4, 'line': 'Центральная', 'name': 'Горки'}]}",55.721589,49.187604,Братьев Батталовых,20А,0.0,"г Казань, ул Братьев Батталовых, д 20А",1.0,3215832534,Казань; ул. Братьев Батталовых; 20А
76,4da9946a-ee4b-4c51-a3ba-f957c26add34,"{'source': 'Новосибирск; р-н Калининский; ул. Тюленина; д. 3', 'result': 'г Новосибирск, ул Тюленина, д 3', 'postal_code': '630129', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '53941e19-0007-412c-88d8-422e4ff02d5a', 'street_kladr_id': '54000001000141400', 'street_with_type': 'ул Тюленина', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Тюленина', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'house_kladr_id': '5400000100014140009', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '125930', 'flat_price': None, 'postal_box': None, 'fias_id': '4da9946a-ee4b-4c51-a3ba-f957c26add34', 'fias_code': '54000001000000014140009', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100014140009', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1067189', 'geo_lon': '82.9524909', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1067189,82.9524909,Тюленина,3,0.0,"г Новосибирск, ул Тюленина, д 3",0.0,3250434790,Новосибирск; р-н Калининский; ул. Тюленина; д. 3
77,2bcb80ef-4ff7-4510-b1c7-5400e339c05a,"{'source': 'Новосибирск; ул. Татьяны Снежиной; 29/4', 'result': 'г Новосибирск, ул Татьяны Снежиной, д 29/4', 'postal_code': '630133', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5f4f2c13-04f8-455f-a33c-761e3dfe8895', 'street_kladr_id': '54000001000210400', 'street_with_type': 'ул Татьяны Снежиной', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Татьяны Снежиной', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2bcb80ef-4ff7-4510-b1c7-5400e339c05a', 'house_kladr_id': '5400000100021040037', 'house_cadnum': '54:35:071585:2404', 'house_type': 'д', 'house_type_full': 'дом', 'house': '29/4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '79057', 'flat_price': None, 'postal_box': None, 'fias_id': '2bcb80ef-4ff7-4510-b1c7-5400e339c05a', 'fias_code': '54000001000000021040037', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100021040037', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.02058', 'geo_lon': '83.012255', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 3.0, 'line': 'Дзержинская', 'name': 'Золотая нива'}, {'distance': 4.5, 'line': 'Дзержинская', 'name': 'Березовая роща'}, {'distance': 4.7, 'line': 'Ленинская', 'name': 'Октябрьская'}]}",55.02058,83.012255,Татьяны Снежиной,29/4,0.0,"г Новосибирск, ул Татьяны Снежиной, д 29/4",0.0,3212120231,Новосибирск; ул. Татьяны Снежиной; 29/4
79,df67f08c-ce6d-4b66-9eed-070cf102f22d,"{'source': 'Новосибирск; Ленинский район; посёлок Восточный; 10А', 'result': 'г Новосибирск, п Восточный, д 10А', 'postal_code': '630108', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '8cffa3a2-90a7-4644-9c70-68e1ea494882', 'street_kladr_id': '54000001000024700', 'street_with_type': 'п Восточный', 'street_type': 'п', 'street_type_full': 'поселок', 'street': 'Восточный', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'df67f08c-ce6d-4b66-9eed-070cf102f22d', 'house_kladr_id': '5400000100002470003', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '10А', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'df67f08c-ce6d-4b66-9eed-070cf102f22d', 'fias_code': '54000001000000002470003', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100002470003', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9992505', 'geo_lon': '82.8673928', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 2.4, 'line': 'Ленинская', 'name': 'Площадь Маркса'}, {'distance': 2.7, 'line': 'Ленинская', 'name': 'Студенческая'}, {'distance': 4.5, 'line': 'Дзержинская', 'name': 'Пл. Гарина-Михайловского'}]}",54.9992505,82.8673928,Восточный,10А,0.0,"г Новосибирск, п Восточный, д 10А",0.0,3075517142,Новосибирск; Ленинский район; посёлок Восточный; 10А
80,2c3da588-2c14-4cbe-bb8b-04b76680f8c0,"{'source': 'Новосибирск; р-н Ленинский; ул. Забалуева; 96', 'result': 'г Новосибирск, ул Забалуева, д 96', 'postal_code': '630121', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '84581351-57a2-4c1b-82d7-451dc058fd4f', 'street_kladr_id': '54000001000043100', 'street_with_type': 'ул Забалуева', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Забалуева', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2c3da588-2c14-4cbe-bb8b-04b76680f8c0', 'house_kladr_id': '5400000100004310098', 'house_cadnum': '54:35:062600:124', 'house_type': 'д', 'house_type_full': 'дом', 'house': '96', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '99116', 'flat_price': None, 'postal_box': None, 'fias_id': '2c3da588-2c14-4cbe-bb8b-04b76680f8c0', 'fias_code': '54000001000000004310098', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100004310098', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.988526', 'geo_lon': '82.80761', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.988526,82.80761,Забалуева,96,0.0,"г Новосибирск, ул Забалуева, д 96",2.0,3426541135,Новосибирск; р-н Ленинский; ул. Забалуева; 96
81,2f0b324c-16e5-45dc-933c-586c076f992c,"{'source': 'Новосибирск; р-н Кировский; ул. Петухова; 97/1', 'result': 'г Новосибирск, ул Петухова, д 97/1', 'postal_code': '630022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5119aeba-fd32-40a5-95e3-fa4fdaf0b202', 'street_kladr_id': '54000001000099800', 'street_with_type': 'ул Петухова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Петухова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '2f0b324c-16e5-45dc-933c-586c076f992c', 'house_kladr_id': '5400000100009980334', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '97/1', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '101819', 'flat_price': None, 'postal_box': None, 'fias_id': '2f0b324c-16e5-45dc-933c-586c076f992c', 'fias_code': '54000001000000009980334', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100009980334', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9447137', 'geo_lon': '82.950871', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9447137,82.950871,Петухова,97/1,0.0,"г Новосибирск, ул Петухова, д 97/1",0.0,3194047623,Новосибирск; р-н Кировский; ул. Петухова; 97/1
82,,"{'source': 'Новосибирск; ул. Галущака; стр. 15', 'result': 'г Новосибирск, ул Галущака, стр 15', 'postal_code': '630049', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'cc589c36-ce55-48ce-8bd2-5ceeed9f34b3', 'street_kladr_id': '54000001000179000', 'street_with_type': 'ул Галущака', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Галущака', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'стр', 'house_type_full': 'строение', 'house': '15', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'cc589c36-ce55-48ce-8bd2-5ceeed9f34b3', 'fias_code': '54000001000000017900000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000179000', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.051241', 'geo_lon': '82.902248', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 4, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.051241,82.902248,Галущака,15,0.0,"г Новосибирск, ул Галущака, стр 15",2.0,3206686581,Новосибирск; ул. Галущака; стр. 15
83,562c5df5-cb45-4e34-91af-3abf311d295f,"{'source': 'Новосибирск; р-н Кировский; ул. Петухова; 162', 'result': 'г Новосибирск, ул Петухова, д 162', 'postal_code': '630022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5119aeba-fd32-40a5-95e3-fa4fdaf0b202', 'street_kladr_id': '54000001000099800', 'street_with_type': 'ул Петухова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Петухова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '562c5df5-cb45-4e34-91af-3abf311d295f', 'house_kladr_id': '5400000100009980360', 'house_cadnum': '54:35:053615:552', 'house_type': 'д', 'house_type_full': 'дом', 'house': '162', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '98296', 'flat_price': None, 'postal_box': None, 'fias_id': '562c5df5-cb45-4e34-91af-3abf311d295f', 'fias_code': '54000001000000009980360', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100009980360', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9415975', 'geo_lon': '82.9521318', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9415975,82.9521318,Петухова,162,0.0,"г Новосибирск, ул Петухова, д 162",0.0,3194402483,Новосибирск; р-н Кировский; ул. Петухова; 162
84,562c5df5-cb45-4e34-91af-3abf311d295f,"{'source': 'Новосибирск; р-н Кировский; ул. Петухова; 162', 'result': 'г Новосибирск, ул Петухова, д 162', 'postal_code': '630022', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '5119aeba-fd32-40a5-95e3-fa4fdaf0b202', 'street_kladr_id': '54000001000099800', 'street_with_type': 'ул Петухова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Петухова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '562c5df5-cb45-4e34-91af-3abf311d295f', 'house_kladr_id': '5400000100009980360', 'house_cadnum': '54:35:053615:552', 'house_type': 'д', 'house_type_full': 'дом', 'house': '162', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '98296', 'flat_price': None, 'postal_box': None, 'fias_id': '562c5df5-cb45-4e34-91af-3abf311d295f', 'fias_code': '54000001000000009980360', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100009980360', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9415975', 'geo_lon': '82.9521318', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9415975,82.9521318,Петухова,162,0.0,"г Новосибирск, ул Петухова, д 162",0.0,3194095083,Новосибирск; р-н Кировский; ул. Петухова; 162
85,7d9f03a5-b00d-4c3d-950f-08247a55f4cd,"{'source': 'Новосибирск; ул. Дуси Ковальчук; 244', 'result': 'г Новосибирск, ул Дуси Ковальчук, д 244', 'postal_code': '630082', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Заельцовский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Заельцовский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'b060ad20-3c5f-491b-be25-72bf7e87e625', 'street_kladr_id': '54000001000058800', 'street_with_type': 'ул Дуси Ковальчук', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Дуси Ковальчук', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '7d9f03a5-b00d-4c3d-950f-08247a55f4cd', 'house_kladr_id': '5400000100005880662', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '244', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '7d9f03a5-b00d-4c3d-950f-08247a55f4cd', 'fias_code': '54000001000000005880662', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100005880662', 'capital_marker': '2', 'okato': '50401372000', 'oktmo': '50701000001', 'tax_office': '5402', 'tax_office_legal': '5402', 'timezone': 'UTC+7', 'geo_lat': '55.057162', 'geo_lon': '82.906865', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.057162,82.906865,Дуси Ковальчук,244,0.0,"г Новосибирск, ул Дуси Ковальчук, д 244",2.0,3205799578,Новосибирск; ул. Дуси Ковальчук; 244
