,house_fias_id,data,geo_lat,geo_lon,street,house,qc,result,qc_geo,ad_id,addr
142,3eba1152-db55-4b90-8331-318117429e88,"{'source': 'Новосибирск; ул. Филатова; 12', 'result': 'г Новосибирск, ул Филатова, д 12', 'postal_code': '630096', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Ленинский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Ленинский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2d96df89-76f7-47d0-a6ba-9d2c4d4e34e5', 'street_kladr_id': '54000001000146400', 'street_with_type': 'ул Филатова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Филатова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '3eba1152-db55-4b90-8331-318117429e88', 'house_kladr_id': '5400000100014640018', 'house_cadnum': '54:35:062365:57', 'house_type': 'д', 'house_type_full': 'дом', 'house': '12', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '73586', 'flat_price': None, 'postal_box': None, 'fias_id': '3eba1152-db55-4b90-8331-318117429e88', 'fias_code': '54000001000000014640018', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100014640018', 'capital_marker': '2', 'okato': '50401377000', 'oktmo': '50701000001', 'tax_office': '5404', 'tax_office_legal': '5404', 'timezone': 'UTC+7', 'geo_lat': '54.9863501', 'geo_lon': '82.8270043', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 4.2, 'line': 'Ленинская', 'name': 'Площадь Маркса'}]}",54.9863501,82.8270043,Филатова,12,0.0,"г Новосибирск, ул Филатова, д 12",0.0,3194353904,Новосибирск; ул. Филатова; 12
143,8f7644bd-32ef-46d3-8cd4-19646d998241,"{'source': 'Новосибирск; р-н Октябрьский; ул. Ключ-Камышенское Плато; 24', 'result': 'г Новосибирск, ул Ключ-Камышенское Плато, д 24', 'postal_code': '630114', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '2cff4a6b-10d6-4956-a954-6da8672c3850', 'street_kladr_id': '54000001000058300', 'street_with_type': 'ул Ключ-Камышенское Плато', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Ключ-Камышенское Плато', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '8f7644bd-32ef-46d3-8cd4-19646d998241', 'house_kladr_id': '5400000100005830038', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '24', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '87068', 'flat_price': None, 'postal_box': None, 'fias_id': '8f7644bd-32ef-46d3-8cd4-19646d998241', 'fias_code': '54000001000000005830038', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100005830038', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '54.9846681', 'geo_lon': '83.0410325', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9846681,83.0410325,Ключ-Камышенское Плато,24,0.0,"г Новосибирск, ул Ключ-Камышенское Плато, д 24",0.0,3079796988,Новосибирск; р-н Октябрьский; ул. Ключ-Камышенское Плато; 24
144,9f3e278d-37b0-4c2a-bd2f-9c9803a9da4d,"{'source': 'Новосибирск; ул. Новоуральская; д. 24', 'result': 'г Новосибирск, ул Новоуральская, д 24', 'postal_code': '630900', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '08a341be-f19a-496e-a576-ec7e0521456f', 'street_kladr_id': '54000001000205700', 'street_with_type': 'ул Новоуральская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Новоуральская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '9f3e278d-37b0-4c2a-bd2f-9c9803a9da4d', 'house_kladr_id': '5400000100020570091', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '24', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '9f3e278d-37b0-4c2a-bd2f-9c9803a9da4d', 'fias_code': '54000001000000020570091', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100020570091', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1759553', 'geo_lon': '82.9610152', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1759553,82.9610152,Новоуральская,24,0.0,"г Новосибирск, ул Новоуральская, д 24",2.0,2509812112,Новосибирск; ул. Новоуральская; д. 24
145,f767af59-61f5-47ac-863f-afae836e9edf,"{'source': 'Новосибирск; п. Садовый; д. 6', 'result': 'г Новосибирск, пер Садовый, д 6', 'postal_code': '630057', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Советский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Советский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'c39dc9d6-78e3-4edd-a628-7027b9a3d17e', 'street_kladr_id': '54000001000182900', 'street_with_type': 'пер Садовый', 'street_type': 'пер', 'street_type_full': 'переулок', 'street': 'Садовый', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'house_kladr_id': '5400000100018290013', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '6', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': 'f767af59-61f5-47ac-863f-afae836e9edf', 'fias_code': '54000001000000018290013', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100018290013', 'capital_marker': '2', 'okato': '50401384000', 'oktmo': '50701000001', 'tax_office': '5473', 'tax_office_legal': '5473', 'timezone': 'UTC+7', 'geo_lat': '54.8660811', 'geo_lon': '82.9443407', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8660811,82.9443407,Садовый,6,0.0,"г Новосибирск, пер Садовый, д 6",0.0,3110962124,Новосибирск; п. Садовый; д. 6
146,,"{'source': 'Новосибирск; ул. Зорге; д. 229/3', 'result': 'г Новосибирск, ул Зорге, д 229/3', 'postal_code': '630106', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Кировский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Кировский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '1ad1c148-b6e9-44cb-93e7-e9a6b5db6b23', 'street_kladr_id': '54000001000046300', 'street_with_type': 'ул Зорге', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Зорге', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '229/3', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '1ad1c148-b6e9-44cb-93e7-e9a6b5db6b23', 'fias_code': '54000001000000004630000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000046300', 'capital_marker': '2', 'okato': '50401374000', 'oktmo': '50701000001', 'tax_office': '5403', 'tax_office_legal': '5403', 'timezone': 'UTC+7', 'geo_lat': '54.9278857', 'geo_lon': '82.9227229', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.9278857,82.9227229,Зорге,229/3,0.0,"г Новосибирск, ул Зорге, д 229/3",1.0,3079546300,Новосибирск; ул. Зорге; д. 229/3
147,,"{'source': 'Новосибирск; р-н Калининский; ул. Объединения; д. 102/4', 'result': 'г Новосибирск, ул Объединения, д 102/4', 'postal_code': '630027', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': 'abe3e744-2b39-4d6a-bea0-57973cb5a2bc', 'street_kladr_id': '54000001000090000', 'street_with_type': 'ул Объединения', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Объединения', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': None, 'house_kladr_id': None, 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '102/4', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '68329', 'flat_price': None, 'postal_box': None, 'fias_id': 'abe3e744-2b39-4d6a-bea0-57973cb5a2bc', 'fias_code': '54000001000000009000000', 'fias_level': '7', 'fias_actuality_state': '0', 'kladr_id': '54000001000090000', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.098094', 'geo_lon': '82.978811', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 1, 'qc_complete': 10, 'qc_house': 10, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.098094,82.978811,Объединения,102/4,0.0,"г Новосибирск, ул Объединения, д 102/4",1.0,3346681187,Новосибирск; р-н Калининский; ул. Объединения; д. 102/4
148,466e1388-31f5-4bee-aebe-4166caaac378,"{'source': 'Новосибирск; ул. Кирова; д. 50', 'result': 'г Новосибирск, ул Кирова, д 50', 'postal_code': '630102', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '0ccfe911-3176-4e49-967d-feac6b3e89c8', 'street_kladr_id': '54000001000057100', 'street_with_type': 'ул Кирова', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Кирова', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '466e1388-31f5-4bee-aebe-4166caaac378', 'house_kladr_id': '5400000100005710234', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '50', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '466e1388-31f5-4bee-aebe-4166caaac378', 'fias_code': '54000001000000005710234', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100005710234', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '55.0170767', 'geo_lon': '82.9411782', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 0.2, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 0.9, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 1.9, 'line': 'Ленинская', 'name': 'Площадь Ленина'}]}",55.0170767,82.9411782,Кирова,50,0.0,"г Новосибирск, ул Кирова, д 50",0.0,2665045860,Новосибирск; ул. Кирова; д. 50
150,4350b5c4-318f-4d78-99cf-e23d9cdb2050,"{'source': 'Новосибирск; ул. Солидарности; 82', 'result': 'г Новосибирск, ул Солидарности, д 82', 'postal_code': '630901', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Калининский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Калининский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '722862cc-451a-4f9d-87b1-767605173ddc', 'street_kladr_id': '54000001000206300', 'street_with_type': 'ул Солидарности', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солидарности', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '4350b5c4-318f-4d78-99cf-e23d9cdb2050', 'house_kladr_id': '5400000100020630181', 'house_cadnum': None, 'house_type': 'д', 'house_type_full': 'дом', 'house': '82', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '58621', 'flat_price': None, 'postal_box': None, 'fias_id': '4350b5c4-318f-4d78-99cf-e23d9cdb2050', 'fias_code': '54000001000000020630181', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100020630181', 'capital_marker': '2', 'okato': '50401373000', 'oktmo': '50701000001', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '55.1564117', 'geo_lon': '82.9537929', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",55.1564117,82.9537929,Солидарности,82,0.0,"г Новосибирск, ул Солидарности, д 82",0.0,3172029835,Новосибирск; ул. Солидарности; 82
151,0e94e94c-3998-4028-81e2-b13623745689,"{'source': 'Новосибирск; пос. Ложок; ул. Солнечная; д. 33', 'result': 'Новосибирская обл, Новосибирский р-н, п Ложок, ул Солнечная, д 33', 'postal_code': '630055', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': '16932400-c8e3-4a17-8c57-d96f30a183ce', 'area_kladr_id': '5400100000000', 'area_with_type': 'Новосибирский р-н', 'area_type': 'р-н', 'area_type_full': 'район', 'area': 'Новосибирский', 'city_fias_id': None, 'city_kladr_id': None, 'city_with_type': None, 'city_type': None, 'city_type_full': None, 'city': None, 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': None, 'city_district_type': None, 'city_district_type_full': None, 'city_district': None, 'settlement_fias_id': 'bc0394c4-0a8b-4ea7-b8a3-7ee681935ba5', 'settlement_kladr_id': '5400100009600', 'settlement_with_type': 'п Ложок', 'settlement_type': 'п', 'settlement_type_full': 'поселок', 'settlement': 'Ложок', 'street_fias_id': '3378aefe-a557-441a-be31-730c1b133e57', 'street_kladr_id': '54001000096001000', 'street_with_type': 'ул Солнечная', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Солнечная', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': '0e94e94c-3998-4028-81e2-b13623745689', 'house_kladr_id': '5400100009600100053', 'house_cadnum': '54:19:164603:1716', 'house_type': 'д', 'house_type_full': 'дом', 'house': '33', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': None, 'flat_price': None, 'postal_box': None, 'fias_id': '0e94e94c-3998-4028-81e2-b13623745689', 'fias_code': '54001000096000000100053', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400100009600100053', 'capital_marker': '4', 'okato': '50240802008', 'oktmo': '50640402126', 'tax_office': '5410', 'tax_office_legal': '5410', 'timezone': 'UTC+7', 'geo_lat': '54.8456013', 'geo_lon': '83.1937694', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 2, 'qc_complete': 0, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': None}",54.8456013,83.1937694,Солнечная,33,0.0,"Новосибирская обл, Новосибирский р-н, п Ложок, ул Солнечная, д 33",2.0,3047388440,Новосибирск; пос. Ложок; ул. Солнечная; д. 33
152,d0ca316e-b480-4b4b-bbea-cdc9a9ce6a18,"{'source': 'Новосибирск; ул. Большевистская; д. 108', 'result': 'г Новосибирск, ул Большевистская, д 108', 'postal_code': '630083', 'country': 'Россия', 'country_iso_code': 'RU', 'federal_district': 'Сибирский', 'region_fias_id': '1ac46b49-3209-4814-b7bf-a509ea1aecd9', 'region_kladr_id': '5400000000000', 'region_iso_code': 'RU-NVS', 'region_with_type': 'Новосибирская обл', 'region_type': 'обл', 'region_type_full': 'область', 'region': 'Новосибирская', 'area_fias_id': None, 'area_kladr_id': None, 'area_with_type': None, 'area_type': None, 'area_type_full': None, 'area': None, 'city_fias_id': '8dea00e3-9aab-4d8e-887c-ef2aaa546456', 'city_kladr_id': '5400000100000', 'city_with_type': 'г Новосибирск', 'city_type': 'г', 'city_type_full': 'город', 'city': 'Новосибирск', 'city_area': None, 'city_district_fias_id': None, 'city_district_kladr_id': None, 'city_district_with_type': 'р-н Октябрьский', 'city_district_type': 'р-н', 'city_district_type_full': 'район', 'city_district': 'Октябрьский', 'settlement_fias_id': None, 'settlement_kladr_id': None, 'settlement_with_type': None, 'settlement_type': None, 'settlement_type_full': None, 'settlement': None, 'street_fias_id': '48086cb3-5a7c-41da-9d1c-857e4062acf2', 'street_kladr_id': '54000001000012800', 'street_with_type': 'ул Большевистская', 'street_type': 'ул', 'street_type_full': 'улица', 'street': 'Большевистская', 'stead_fias_id': None, 'stead_kladr_id': None, 'stead_cadnum': None, 'stead_type': None, 'stead_type_full': None, 'stead': None, 'house_fias_id': 'd0ca316e-b480-4b4b-bbea-cdc9a9ce6a18', 'house_kladr_id': '5400000100001280431', 'house_cadnum': '54:35:074245:1674', 'house_type': 'д', 'house_type_full': 'дом', 'house': '108', 'block_type': None, 'block_type_full': None, 'block': None, 'entrance': None, 'floor': None, 'flat_fias_id': None, 'flat_cadnum': None, 'flat_type': None, 'flat_type_full': None, 'flat': None, 'flat_area': None, 'square_meter_price': '133244', 'flat_price': None, 'postal_box': None, 'fias_id': 'd0ca316e-b480-4b4b-bbea-cdc9a9ce6a18', 'fias_code': '54000001000000001280431', 'fias_level': '8', 'fias_actuality_state': '0', 'kladr_id': '5400000100001280431', 'capital_marker': '2', 'okato': '50401379000', 'oktmo': '50701000001', 'tax_office': '5405', 'tax_office_legal': '5405', 'timezone': 'UTC+7', 'geo_lat': '54.9923153', 'geo_lon': '82.9715154', 'beltway_hit': None, 'beltway_distance': None, 'qc_geo': 0, 'qc_complete': 5, 'qc_house': 2, 'qc': 0, 'unparsed_parts': None, 'metro': [{'distance': 2.8, 'line': 'Ленинская', 'name': 'Речной вокзал'}, {'distance': 3.6, 'line': 'Ленинская', 'name': 'Октябрьская'}, {'distance': 4.2, 'line': 'Ленинская', 'name': 'Студенческая'}]}",54.9923153,82.9715154,Большевистская,108,0.0,"г Новосибирск, ул Большевистская, д 108",0.0,3107429491,Новосибирск; ул. Большевистская; д. 108
